-7.71808	5.39101	
-3.64874	4.9626	
-4.46287	3.81707	
-3.24161	3.67303	
-4.53815	5.0518	
-6.11111	5.22307	
-2.95896	8.04678	
-0.804014	6.8679	
-5.09359	2.5379	
-6.16269	3.3156	
-5.78552	3.57623	
-5.26052	3.71947	
-3.76192	8.46502	
-5.27824	4.00855	
-5.94695	3.90661	
-6.02925	8.5957	
-5.71235	5.37106	
-12.4633	7.4268	
-7.48191	8.9685	
1.67494	5.39393	
-11.3499	5.65215	
-6.61059	1.29742	
-2.83917	1.64556	
1.3885	14.8288	
-8.71949	7.584	
-11.8444	3.4386	
2.84027	1.49031	
-10.5725	4.05124	
-7.31885	1.53542	
-7.6794	-0.63398	
-9.44221	13.5112	
-4.13318	-1.01903	
-6.6732	-0.159121	
3.42288	12.388	
-12.9311	9.74563	
-4.0888	0.400393	
-10.3976	1.93749	
-8.80025	1.91639	
-9.49757	2.38038	
-5.44452	1.98209	
-6.15418	2.52008	
-9.08528	0.790637	
-8.93963	5.10263	
-6.09008	1.57858	
-8.80025	1.91639	
0.852492	6.84146	
-9.289	6.42124	
3.5669	4.23605	
-2.95896	8.04678	
-1.38495	5.83546	
3.14522	5.85119	
3.16475	5.15574	
-4.53815	5.0518	
-2.95896	8.04678	
-5.15855	13.5534	
-3.37052	9.76805	
-2.90971	5.73388	
-1.81814	8.54401	
-0.667481	7.2235	
2.2868	10.4466	
-6.53107	10.0217	
-5.1734	7.66818	
2.2868	10.4466	
-2.00576	6.90485	
-1.0335	7.81125	
-4.19296	8.80514	
-4.61198	11.0691	
-3.77168	7.7365	
-3.36206	8.80134	
-5.41376	12.2327	
-3.57477	13.0189	
-3.57477	13.0189	
-4.19296	8.80514	
-6.48553	8.37449	
-3.57477	13.0189	
0.21437	9.96096	
-0.121257	9.08021	
-0.0958179	10.3599	
-3.93858	9.94145	
0.950319	9.04295	
0.501066	8.57575	
0.0088282	8.40419	
0.0088282	8.40419	
0.0088282	8.40419	
-0.401878	8.69412	
-0.443004	3.74839	
0.0494505	2.11787	
-2.26889	13.0029	
-2.55007	13.3851	
-1.15759	2.57545	
1.99525	2.57475	
-0.935746	3.23125	
0.887247	12.6211	
-1.12948	6.47073	
-1.49562	3.3547	
-1.38495	5.83546	
-2.91591	9.91398	
-1.84846	4.22629	
-1.62437	13.9873	
-1.29484	6.79976	
-0.986129	1.18052	
-0.496306	4.29588	
-10.302	12.2894	
-1.29484	6.79976	
-1.36824	4.88468	
