-9.06217	1.16735	
-9.0356	1.27179	
-8.83419	2.73673	
-9.29425	3.04247	
-7.53294	3.45147	
-2.94262	-2.21294	
-1.32485	3.43591	
-4.4005	3.09482	
-1.38065	0.716765	
-3.4299	0.410402	
-7.3197	-1.37424	
-2.01717	-2.33658	
-3.05355	-1.78237	
-1.23255	-0.98765	
-2.51911	-2.47574	
-7.76749	-2.28592	
-2.62064	-1.96583	
-7.16173	-1.02108	
-7.84904	-1.11199	
-6.0874	5.93636	
-3.99313	3.25903	
-4.00228	-2.8589	
-7.95141	-0.995888	
-1.32271	-1.37156	
-3.46175	4.18372	
-3.29263	3.55635	
-5.08622	1.75978	
-6.82964	3.10021	
-6.03129	-0.653911	
-6.67171	-4.76214	
-6.8806	-4.00477	
-9.45866	6.08327	
-5.95667	-0.716914	
0.0723786	-2.6501	
-6.71041	1.79121	
-7.24996	-3.11043	
-8.90018	2.6044	
-5.66972	-4.85415	
-4.01861	-2.78845	
-6.13248	-1.50937	
-7.74796	-4.47196	
-5.93822	-1.68036	
-7.39797	1.10356	
-4.63095	-0.847833	
-3.98546	-0.0682295	
-7.50151	1.21904	
-3.27794	-1.41487	
-3.71863	-0.006204	
-2.14684	2.23426	
0.784438	1.03247	
-0.0429593	-2.21065	
-1.44738	-0.0593815	
0.86923	-0.0718258	
-2.08421	0.0740288	
-9.12619	2.15903	
-1.49536	0.491867	
-0.484366	-1.67235	
-2.09517	0.406907	
-7.65631	2.21089	
-2.24976	2.37648	
-7.28088	2.78388	
-5.48481	2.55601	
-3.35192	1.3526	
-3.35192	1.3526	
-6.94294	2.96423	
-6.99348	1.72431	
-7.0021	2.98119	
-2.56524	2.75785	
-2.38455	2.4981	
-1.31989	1.99987	
-1.82546	2.77017	
-8.57004	-4.01909	
-2.62918	-5.26527	
0.411427	-2.49698	
-1.49167	2.37095	
-4.91211	-2.38206	
-0.664203	4.05297	
-1.26986	1.57464	
-3.25004	-1.31638	
-4.18303	-0.945974	
-3.7476	-0.960172	
-3.76187	-1.10139	
-3.81788	-1.02155	
-4.27268	1.3935	
-1.64652	-1.67051	
-3.25004	-1.31638	
-1.28649	-0.524235	
-1.64652	-1.67051	
-4.48353	-2.34777	
-6.14966	-5.11677	
-5.78857	-5.0945	
-3.9128	-3.2043	
-2.6323	-0.494386	
-6.68176	1.84089	
-1.56935	-3.60167	
-3.00327	2.76171	
-2.87915	-1.29962	
-7.18077	-3.94538	
-11.2292	2.02756	
-8.2228	7.10417	
-6.88731	4.87243	
-9.79977	-3.79275	
-8.70931	3.81913	
-6.19668	5.01025	
-8.12709	-2.34696	
-12.1551	3.36421	
-9.50225	-4.24758	
-8.05322	4.64044	
-7.6795	0.867797	
-8.25054	2.11201	
-4.33875	3.3264	
-8.14062	2.1097	
-4.85484	4.24367	
-8.05215	3.1557	
-6.17324	3.05533	
-8.14062	2.1097	
-5.35408	3.91365	
-6.68125	1.50923	
-3.44255	-0.0176094	
-2.76033	-0.118057	
-2.93827	-0.315138	
-7.11026	1.38805	
-7.11026	1.38805	
-8.12231	1.13928	
-3.96111	-0.297232	
-6.90746	1.19929	
-2.93827	-0.315138	
-3.66442	0.0949601	
-1.03534	1.16717	
-5.43325	3.3699	
0.346247	2.38795	
-0.95755	-1.2504	
-0.179178	1.62882	
-0.139144	1.48511	
0.621079	1.32728	
0.347635	-0.145438	
-0.105428	0.0900104	
0.134517	0.728414	
-8.67285	-3.06814	
-7.49949	-2.04738	
-9.21108	0.766447	
-8.78848	3.74744	
-9.25893	-3.4661	
-9.31819	-3.45576	
-10.6158	1.34601	
-7.98054	-4.62537	
-9.26107	-5.38839	
-8.19622	2.35695	
-6.26468	-3.22499	
-9.27257	4.53647	
-6.9387	-0.353596	
-6.9387	-0.353596	
-6.48326	2.26815	
-7.03797	1.32024	
-8.38748	-0.482679	
-6.97008	1.18942	
-7.72531	-0.369996	
-6.72129	1.02947	
-6.89856	-3.07966	
-5.51117	3.16098	
-3.27599	-0.178534	
-3.18526	-1.24432	
-8.16602	-3.64144	
-8.09322	-0.819267	
-6.28524	0.335096	
-5.80876	1.47649	
-3.38699	0.733761	
-4.94401	-0.494296	
-3.54737	2.69115	
-4.95942	2.56538	
-6.48516	-4.07166	
-5.24381	1.00906	
-4.79981	-0.598786	
-5.84799	-3.10706	
-1.5334	-0.636557	
-5.80876	1.47649	
-5.6372	-1.25489	
-8.67976	0.0766911	
-11.1625	0.629356	
-4.84847	-2.21952	
-10.2692	-1.85616	
-10.3843	-0.973677	
-3.78328	-3.01033	
-5.51058	-0.974211	
-11.8042	-0.0505933	
-10.7595	0.792796	
-11.3291	-1.75097	
-9.65021	1.76522	
-7.35259	3.20056	
-6.239	6.4533	
-9.52166	2.7291	
-6.092	3.90354	
-9.81466	2.38483	
-9.77934	2.47955	
-9.02512	4.86094	
-10.5443	3.4452	
-8.84566	-5.36051	
-8.54827	-3.65781	
-3.9788	0.753166	
-4.4083	0.265402	
-4.95308	0.992346	
-5.65907	-0.418446	
-4.34413	-0.832064	
-1.80929	-2.20272	
-2.81569	-2.59385	
-4.41536	0.456233	
-4.69259	-3.25473	
-3.99271	-0.315192	
-10.1039	4.50629	
-8.3767	-3.59461	
-7.48825	-5.68177	
-10.0667	2.17194	
-8.38585	0.19484	
-5.21671	-0.240696	
-6.33043	1.05229	
-4.22678	0.0544555	
-7.70492	-1.81715	
-8.51883	2.92055	
-4.54749	-0.0407014	
-7.18144	-5.09141	
-2.72532	-4.04794	
-5.02445	6.39709	
-4.5336	-4.96437	
-5.01844	0.759152	
-5.63513	-2.5978	
-7.06396	-5.11243	
-9.01072	-4.474	
-7.09734	-3.8239	
-8.28155	1.89212	
-4.08928	0.0648936	
-7.02075	6.75243	
-9.03635	-1.06607	
-8.35505	2.76759	
-1.72517	1.28882	
-7.73983	3.00504	
-7.54123	1.95691	
-5.29375	1.79521	
-7.54123	1.95691	
-7.96056	0.656058	
-7.829	-5.13389	
-5.40526	-7.04247	
-3.46874	-4.84419	
-0.590903	-2.45237	
-2.25347	-3.95281	
-2.74438	-4.7669	
-9.38573	2.22645	
-2.93266	-4.87303	
0.121686	-1.33327	
-3.67451	1.00101	
-7.80882	1.4821	
-4.75907	-0.663862	
-4.35756	-2.30693	
-5.64111	2.34487	
-7.2295	1.63435	
-3.61598	1.305	
-6.86943	2.05544	
-2.12833	-1.68372	
-3.74173	0.078243	
-2.807	-0.739019	
-4.98017	0.496421	
-5.80876	1.47649	
-4.63425	-0.181764	
-5.44087	-0.0347288	
-8.46293	1.6102	
-8.31253	-1.39729	
-4.72438	1.31519	
-8.22124	0.293053	
-4.98017	0.496421	
-2.71433	0.250087	
-5.36439	-0.652467	
-7.49858	0.724255	
-1.05027	1.84391	
-2.01336	-1.16885	
-8.38748	-0.482679	
-2.82014	1.75727	
-8.37556	3.3984	
-4.14464	-0.474761	
-4.61833	1.2619	
-5.10789	-0.99806	
-2.02418	-2.26515	
-1.47722	-5.84355	
-1.64455	-3.83649	
-0.251416	-2.3302	
-1.36996	-2.27639	
-4.53745	-2.43124	
-8.28569	-2.60086	
-6.90758	1.56015	
-9.02271	-4.71619	
-3.76174	-2.59112	
-6.57891	-4.50758	
-2.23813	-3.1585	
-5.52083	-2.31402	
-8.3264	2.34907	
-3.76174	-2.59112	
-2.69243	-1.24079	
-3.08404	-0.930245	
-5.27595	-2.10862	
-3.04518	-1.13962	
-7.64006	1.38056	
-3.95003	-0.976488	
-5.86309	-0.37134	
-1.66027	-0.885476	
-9.05987	1.57243	
-2.38935	-1.64346	
-5.01767	0.743411	
-8.12132	2.68654	
-4.60675	-0.343287	
-4.96793	-0.57219	
-5.26492	-0.773477	
-8.13445	1.28547	
-8.21546	0.767447	
-5.56888	-0.485424	
-5.61605	0.298254	
-7.25006	1.72521	
-5.99723	-0.807573	
-5.7386	-0.290566	
-6.35429	0.0885191	
-5.17581	-0.669798	
-5.39272	0.393138	
-3.59314	-3.08762	
-0.845897	0.633389	
-2.27812	4.75968	
-2.99277	2.03184	
-4.79083	-2.55353	
-6.75474	3.28237	
-6.2697	-3.41073	
-5.51052	0.577614	
-2.36959	4.13921	
-4.17072	-0.265076	
-5.81747	-3.7269	
-3.71626	1.72636	
-1.3212	0.466391	
-2.86481	3.24932	
-4.60286	5.28166	
-4.96986	3.74712	
-4.08914	3.69379	
-5.83367	3.64154	
-4.21804	3.53419	
-3.63265	2.73865	
-0.508684	0.688278	
-4.49957	4.92933	
-4.00029	3.40799	
-0.755404	-0.197034	
-1.59926	-0.352514	
-4.37445	1.2477	
-2.70901	0.848529	
-4.78901	4.40445	
-7.4028	-3.63886	
-5.99127	-2.44697	
-6.4388	-0.654836	
-4.94682	-0.783494	
-7.39457	-0.354344	
-7.39457	-0.354344	
-6.92736	-0.725229	
-3.68563	-1.22891	
-4.79289	-2.25099	
-7.1992	-0.949101	
-6.91049	-0.556844	
-8.07397	3.3849	
-2.50135	-1.21009	
-5.39272	0.393138	
-5.66577	-0.376714	
-5.09021	0.604565	
-8.57036	4.73831	
-1.89321	-1.70066	
-4.27154	0.728752	
-2.69829	0.533212	
-0.43874	0.746641	
-5.18189	-2.79476	
-8.07431	1.88833	
-7.49292	2.45981	
-7.31142	2.86312	
-6.31491	1.33252	
-8.6536	2.7164	
-7.53642	0.658408	
-6.0635	-2.60816	
-5.84493	0.473286	
-5.43945	-0.458202	
-10.3365	2.11637	
-8.0166	-1.81253	
-6.93232	-0.593669	
-9.45742	-0.10843	
-3.68752	0.0477862	
-7.67293	-5.43707	
-10.7005	-6.45738	
-5.79002	-6.03222	
-9.00185	-3.21603	
-4.28288	-0.219803	
-1.51623	-1.22822	
-6.92888	-2.1591	
-2.99234	-1.05707	
-5.45469	-0.904734	
-5.36817	-1.58777	
-6.92073	-3.89367	
-6.84558	-2.54818	
-5.44087	-0.0347288	
-3.97291	-2.30891	
-5.97921	-1.33703	
-3.49859	-0.889219	
-3.99457	0.648127	
-6.80933	2.28569	
-3.22124	1.52975	
-3.5373	1.42591	
-3.17893	0.490268	
-3.75071	0.285972	
-3.31971	1.27127	
-2.86099	0.569979	
-4.61418	-0.206935	
-1.82539	-3.94916	
-4.36907	-5.80324	
-1.92687	-4.83514	
-1.88739	-4.04449	
-3.26813	-2.70385	
-3.56409	5.17829	
-2.03447	-4.92476	
-4.77889	-5.25054	
-3.83954	-2.07527	
-1.3604	-4.33166	
-9.14262	2.2295	
-4.84188	-1.38136	
-4.60371	-1.13735	
-3.90999	-1.79378	
-7.76876	-0.881278	
-6.2264	2.60827	
-7.74862	2.23424	
-7.88037	0.328156	
-7.16675	1.44096	
-6.75414	1.00252	
-8.07729	1.0968	
-7.83293	1.05159	
-4.71727	-0.32585	
-4.96024	-2.55993	
-4.1106	0.550767	
-6.3642	-2.31553	
-8.07729	1.0968	
-5.4174	-1.20005	
-6.28524	0.335096	
-7.40005	-0.455194	
-8.27171	0.381778	
-6.39367	-0.798847	
-7.13898	-2.18849	
-7.88272	-1.54426	
-5.19536	3.26494	
-6.4082	3.55304	
-4.27074	-1.72297	
-8.27171	0.381778	
-5.24575	-0.282069	
-6.85235	-2.25808	
-8.09709	1.19387	
-7.19921	0.289694	
-3.00563	-2.92076	
-4.52583	-1.11994	
-8.09709	1.19387	
-7.24272	-1.39096	
-8.79009	1.84423	
-5.78922	0.946195	
-5.78922	0.946195	
-5.67349	-1.35626	
-3.71537	-3.15712	
-4.25614	-0.701912	
-6.06147	1.0658	
-5.00248	-1.82586	
-4.39278	-1.73064	
-8.02213	-1.27404	
-7.00963	2.84679	
-4.72257	-1.98122	
-4.88227	-2.68499	
-4.52602	-3.48412	
-1.65996	2.36119	
-1.94171	1.47359	
-2.23623	3.385	
-2.61913	1.28503	
-3.34497	1.17688	
-4.63975	3.83216	
-2.52098	2.03219	
-2.27155	-0.879337	
-2.053	1.67769	
-2.49114	2.6942	
-7.93591	3.1465	
-8.04278	-0.510131	
-5.05661	-2.63778	
-7.53895	-0.234255	
-6.53752	-2.09981	
-6.33512	-1.87451	
-4.68098	-2.26168	
-6.46521	-1.39685	
-6.15677	-1.5236	
-5.05661	-2.63778	
-4.43569	-1.95903	
-3.31774	-3.31033	
-3.67056	-1.54686	
-3.18322	-3.96835	
-4.27788	-1.78104	
-2.56583	-3.44855	
-2.46197	-4.27725	
-3.43493	-4.13725	
-1.4517	-2.08563	
-2.81656	-3.55631	
-5.29164	-1.85403	
-4.56839	-1.65656	
-6.64287	-1.33838	
-7.06293	-2.75049	
-6.12568	-1.23897	
-8.21007	-0.779497	
-4.66446	-1.61679	
-6.24975	-1.08967	
-4.88991	-3.91846	
-7.24286	-1.4892	
-7.24744	1.51358	
-3.05148	1.09736	
-3.04801	0.198008	
-4.31151	4.38411	
-8.21252	4.84409	
-7.2136	3.72442	
-7.2136	3.72442	
-8.59076	1.79671	
-7.12329	0.62342	
-7.2136	3.72442	
-7.45445	3.53489	
-7.52887	-0.552985	
-8.24342	1.55547	
-7.33525	0.879544	
-3.40249	1.77995	
-6.61464	2.30481	
-5.34968	0.038935	
-4.86025	-1.57382	
-5.31744	4.25918	
-7.30903	3.54505	
-5.65409	0.724995	
-7.45147	0.59631	
-6.07683	-1.93191	
-6.09284	0.552648	
-6.62562	0.0533605	
-6.38013	1.58497	
-5.65409	0.724995	
-4.34629	-2.78468	
-4.65596	0.406648	
-6.36922	0.791111	
-5.60802	-3.0212	
-4.15805	0.249175	
-9.78222	2.80923	
-2.82866	-0.530471	
-2.77132	0.643353	
-3.16935	0.354027	
-4.27213	-2.9139	
-7.95633	-0.177144	
-3.16935	0.354027	
-4.81182	-1.51076	
-7.62527	-2.76075	
-6.98985	-1.44901	
-7.02028	-1.3619	
-6.28541	0.884031	
-7.02028	-1.3619	
-8.53575	-1.00729	
-6.6555	-0.778614	
-7.85098	-2.26983	
-7.02028	-1.3619	
-6.67153	-1.07466	
-1.11078	-0.125751	
-6.06272	3.46675	
-6.35971	0.595805	
-2.61608	-0.55466	
-7.01797	2.76212	
-7.4426	0.270026	
-4.1875	1.98981	
-7.00362	0.379052	
-8.71926	1.21959	
-7.00362	0.379052	
-3.67624	-0.400968	
-3.91857	0.680965	
-7.14831	0.540543	
-5.48376	1.15889	
-6.30989	1.23027	
-7.83293	1.05159	
-4.0473	0.690628	
-4.80955	0.494933	
-5.48376	1.15889	
-7.83293	1.05159	
-3.57648	1.13477	
-7.09311	-1.53429	
-7.31702	2.67257	
-2.84278	2.84324	
-3.84147	0.449246	
-8.12714	0.393842	
-2.61048	-0.466764	
-4.62738	-0.151396	
-7.11569	1.65337	
-4.1826	-2.01766	
-4.34452	-1.60389	
-8.47539	2.6407	
-7.7248	0.358952	
-3.548	-2.50842	
-3.68485	-1.76442	
-3.9419	-1.56139	
-4.54284	-1.58388	
-4.12662	-1.24377	
-2.24099	2.5955	
-2.75922	-1.37229	
-1.50602	-0.585105	
-6.37911	-0.259454	
-1.276	-1.59484	
-5.12512	2.68537	
-3.52926	4.54886	
-6.47013	5.06327	
-0.965799	-0.791592	
-5.11551	4.23749	
-3.38991	1.13599	
-3.57758	3.11787	
-6.23088	-2.27446	
-6.3412	-0.0557572	
-7.27518	0.499316	
-7.08216	-2.09642	
-5.5439	0.0491289	
-6.44572	-1.52487	
-6.57776	-2.60094	
-7.16361	-4.01508	
-4.03301	-1.23424	
-6.72176	-2.0467	
-3.6352	2.23875	
-4.13631	0.0241833	
-7.34513	4.30112	
-3.46235	-2.42585	
-2.81002	0.649337	
-8.06299	-1.27516	
-3.16785	0.930553	
-3.6352	2.23875	
-6.07828	-2.91191	
-6.75447	1.02306	
-7.09311	-1.53429	
-5.4875	2.26231	
-8.65046	-3.16187	
-8.99231	-1.31804	
-6.45684	4.54333	
-7.91909	-3.18426	
-5.38529	2.08457	
-6.01929	-0.139491	
-5.4875	2.26231	
-6.67724	0.436497	
-3.22107	-0.100846	
-2.85972	0.452629	
-1.72353	1.54094	
-8.73049	1.54053	
-6.19021	-4.4912	
-2.59298	1.89459	
-6.27135	-4.48543	
-6.02179	0.40532	
-3.26269	0.725015	
-5.81383	-1.29958	
-4.54864	3.69185	
-4.3739	5.48121	
-4.22363	3.46787	
-3.95142	5.17737	
-3.05898	5.01437	
-0.690798	3.24383	
-4.67348	4.25613	
-4.04672	5.21173	
-3.33835	5.11104	
-3.60399	6.1282	
-8.92962	-0.260385	
-4.89291	0.82024	
-3.7179	-1.37067	
-7.13805	3.98374	
-7.14361	-1.17058	
-3.45102	-0.570403	
-3.69588	2.99953	
-5.44416	-2.63781	
-4.98406	1.70199	
-8.18021	-1.68821	
-7.73969	1.10942	
-9.57671	2.14746	
-7.6828	-3.0698	
-5.90886	2.28121	
-3.71812	3.36622	
-7.91149	2.57254	
-6.32933	-0.223498	
-2.34131	0.152329	
-8.24316	-2.33825	
-2.35858	0.51163	
-8.98181	-1.22657	
-8.88491	-1.19552	
-9.8335	-2.40113	
-9.91643	0.236412	
-9.06974	-2.52384	
-8.59993	-3.7266	
-7.45084	-2.07015	
-11.7145	1.70158	
-10.0369	-0.272589	
-10.1251	-3.09042	
-5.71801	7.13038	
-7.50866	5.30643	
-1.68086	-2.02468	
-9.28307	-4.11704	
1.45127	0.546809	
-2.35587	-7.17371	
-9.77031	3.73974	
-9.3992	-3.74009	
-0.511556	-7.23202	
-8.75153	5.71629	
-7.38106	2.15805	
-5.48376	1.15889	
-7.01518	1.52244	
-5.48376	1.15889	
-5.48376	1.15889	
-6.38188	1.67877	
-6.46953	0.702479	
-7.02603	-0.152524	
-4.37859	0.943187	
-9.46505	-0.659277	
-7.58491	-0.693277	
-0.951035	-2.77906	
-5.81217	-0.997899	
-4.37912	-2.16128	
-8.72026	-2.99694	
-6.38715	-1.37102	
-3.59826	-0.703227	
-5.11461	-1.09863	
-3.86092	0.865439	
-6.38715	-1.37102	
-2.33692	-0.126292	
-3.5773	2.16898	
-5.62023	3.5198	
-7.19862	1.34502	
-8.23774	0.0671278	
-2.37568	-0.0551538	
-7.65376	-3.08636	
-2.24105	-0.0474458	
-0.930341	0.942735	
-3.62211	-1.45841	
-9.56091	4.22124	
-12.5729	3.13562	
-10.4297	2.84458	
-11.2981	3.09162	
-8.58946	4.50658	
-13.7047	2.37246	
-9.75448	5.55462	
-6.80935	3.78396	
-7.98841	-6.62974	
-8.40368	-4.00131	
-9.00064	3.07369	
-5.11361	3.80688	
-2.06548	-0.324854	
-5.11051	3.03622	
-3.09601	1.7906	
-5.33366	3.29037	
-5.07554	3.87863	
-2.37662	-1.04692	
-4.84126	1.60032	
-3.29214	-0.46604	
-5.96182	-3.48693	
-3.74173	0.078243	
-5.57074	-4.23648	
-7.04171	-3.10891	
-5.68916	-0.889745	
-6.223	-2.59028	
1.56645	-2.10538	
-6.374	-3.62237	
-4.82538	-0.648985	
-4.23847	-1.38323	
-4.84543	0.41498	
-2.01606	0.796827	
-3.74173	0.078243	
-4.04507	0.561173	
-4.53745	-2.43124	
-3.74173	0.078243	
-6.28468	2.33747	
-2.6776	0.400834	
-6.28468	2.33747	
-4.55663	-0.688825	
-5.81947	1.84806	
-5.50227	1.45549	
-5.38829	1.59658	
-4.29296	2.23254	
-6.45306	2.41972	
-4.17367	1.9744	
-6.76623	2.17995	
-3.90161	1.02528	
-4.66533	2.61906	
-8.12632	-0.434604	
-3.8919	1.47595	
-4.37445	1.2477	
-3.43574	-1.47535	
-4.50631	1.8147	
-3.94569	1.31411	
-5.05665	-2.14386	
-3.90161	1.02528	
-6.00038	1.99363	
-3.94569	1.31411	
-3.23055	-0.706543	
-9.21138	0.912663	
-4.48993	-1.47637	
-2.52788	-4.63287	
-7.42149	-0.166592	
-11.3264	1.61589	
-8.3425	0.616675	
-9.50762	-2.99815	
-8.16651	-4.74988	
-8.1974	-5.2962	
-1.82727	-4.54305	
-6.10982	-1.12152	
-3.68672	3.34382	
-3.74958	-1.88284	
-5.07196	-3.27891	
-8.26054	-2.85763	
-4.27464	-0.483235	
-4.28371	-0.300478	
-3.03565	-2.49255	
-6.89367	-1.64561	
-2.46242	1.21916	
-6.32414	-2.46836	
-3.2083	-0.880093	
-3.66967	1.08423	
-5.70719	-1.66486	
-4.0965	1.51066	
-3.35593	-0.701977	
-4.01064	0.878425	
-5.70719	-1.66486	
-5.20109	-1.58878	
-3.33351	0.119298	
-10.3422	-2.5493	
-7.36008	-1.5451	
-10.5481	-1.99098	
-7.60138	-0.49787	
-11.2355	-0.893941	
-11.1416	-2.22336	
-6.45205	-1.8819	
-7.98976	-3.05089	
-7.60138	-0.49787	
-10.5481	-1.99098	
-4.97644	2.87292	
-6.67498	2.45933	
-5.96439	0.947038	
-11.2479	-0.808015	
-5.60331	-2.72787	
-5.61673	3.17304	
-4.97644	2.87292	
-4.86182	2.63055	
-5.9483	1.78619	
-5.81947	1.84806	
-4.0136	1.90085	
-5.01979	3.29686	
-2.98097	0.856048	
-2.98097	0.856048	
-3.34533	2.10291	
-3.42899	0.864319	
-5.14705	1.17269	
-5.50227	1.45549	
-4.31023	-1.15777	
-7.35713	-2.36513	
-3.18526	-1.24432	
-3.7939	-1.66217	
-3.36621	0.504503	
-5.50227	1.45549	
-4.62539	-1.80268	
-4.35063	-1.8473	
-3.68485	-1.76442	
-3.68485	-1.76442	
-3.68485	-1.76442	
-4.34392	-0.956271	
-9.25483	-0.322491	
-10.1201	1.28369	
-8.38748	-0.482679	
-9.59852	0.0755778	
-8.34382	-1.84543	
-9.40785	0.730158	
-9.4458	0.909451	
-9.4458	0.909451	
-9.26536	-0.468813	
-9.65572	-0.137593	
-5.65409	0.724995	
-8.56227	-0.585074	
-5.5969	-0.233471	
-5.35372	-1.80427	
-4.0565	-2.02196	
-5.20861	0.492875	
-7.10908	0.404652	
-4.0565	-2.02196	
-5.5541	-1.74227	
-5.58122	-1.31016	
-4.1171	-4.68383	
-4.14208	-0.982534	
-6.58226	-1.80967	
-3.1946	3.2966	
-10.0785	-2.64261	
-10.9491	1.26552	
-5.20861	0.492875	
-7.26163	-4.14376	
-10.0785	-2.64261	
