11.7107	12.0476	
13.7576	21.0219	
11.2781	13.8023	
10.4258	14.2867	
15.2754	24.9365	
15.6829	16.7992	
14.2534	18.308	
9.35783	4.92804	
22.7743	18.7814	
13.2139	9.76353	
24.7452	17.0864	
15.5073	12.978	
10.4907	16.1256	
16.0045	12.1544	
1.87366	9.15293	
12.6885	23.0004	
15.5073	12.978	
11.7107	12.0476	
10.5815	15.8671	
24.7961	18.9715	
12.1275	12.254	
10.641	11.7559	
1.68764	9.54674	
15.5073	12.978	
1.84359	10.3769	
23.772	19.0471	
2.31244	9.43833	
2.50172	10.2048	
12.949	20.4164	
5.6117	19.077	
15.3776	12.8016	
10.1924	18.9392	
25.0645	19.7665	
12.0752	13.8877	
12.6938	12.2688	
22.0937	0.278237	
13.0274	18.359	
15.9381	-2.18777	
13.8707	18.2752	
15.5073	12.978	
13.4301	18.5188	
13.9439	18.0037	
11.9292	13.9625	
12.6938	12.2688	
10.2843	14.5638	
8.90979	4.87323	
14.9478	-0.0601064	
13.7625	18.7605	
6.02862	4.80523	
10.7499	24.3382	
10.8711	15.8734	
15.7391	24.1788	
2.9977	12.3783	
8.40398	7.50665	
8.08653	19.1813	
22.7743	18.7814	
13.5659	22.7417	
23.5505	16.1769	
21.9129	16.7324	
2.76454	10.0861	
10.2986	15.8368	
23.5264	16.4509	
7.38023	4.75751	
12.4206	18.2553	
6.06734	20.6377	
11.3598	15.5962	
11.9677	17.1309	
14.2669	22.5058	
22.7218	16.4698	
11.5346	19.2274	
11.5967	13.5183	
14.4339	17.9495	
15.5073	12.978	
11.6979	18.1892	
15.6997	13.1984	
23.6437	16.8731	
15.5073	12.978	
14.0078	9.07811	
22.7218	16.4698	
12.6938	12.2688	
11.7107	12.0476	
11.1746	19.5492	
8.6552	21.5831	
15.6997	13.1984	
9.58208	6.43533	
9.58208	6.43533	
1.34518	9.38252	
23.9358	18.1235	
14.4339	17.9495	
15.6997	13.1984	
2.6713	15.731	
10.4356	19.9004	
11.2006	23.7823	
8.5435	14.7858	
12.5608	24.3897	
5.1369	16.4841	
25.1798	12.3656	
9.43492	15.2492	
14.3742	25.7882	
9.23364	14.1234	
6.7047	17.4823	
11.9766	13.5587	
9.67023	14.8971	
10.6656	20.7539	
6.18908	17.7603	
7.11076	17.9314	
11.8767	24.2046	
9.69089	12.7992	
18.1343	27.3317	
7.53807	19.1567	
11.6051	13.1575	
4.94489	17.8743	
14.7968	23.8319	
9.23344	13.8811	
12.5103	12.9418	
9.69089	12.7992	
9.92249	19.7677	
9.06549	14.0805	
-1.87936	9.89178	
8.86214	14.4481	
9.52975	12.6786	
9.62019	19.1958	
10.5994	15.0409	
11.9766	13.5587	
10.681	20.5005	
11.5593	20.3145	
13.2587	23.6438	
5.46815	17.7076	
10.9579	12.729	
12.5138	23.937	
3.79914	19.8575	
9.9504	15.0145	
13.7673	24.4212	
3.9915	18.6546	
7.28324	20.9388	
1.29704	22.0547	
11.8767	24.2046	
8.2687	18.7315	
6.45491	19.8865	
9.9504	15.0145	
0.388301	20.8202	
12.635	25.0182	
6.07646	18.4663	
10.5994	15.0409	
14.0084	23.6846	
22.6468	1.54397	
3.54837	20.6924	
7.23441	18.6476	
6.74157	19.0498	
12.2807	25.1351	
9.55562	11.9366	
13.018	1.68466	
7.13412	19.1541	
10.5994	15.0409	
6.75435	21.0439	
7.11076	17.9314	
12.1463	13.5414	
9.90838	11.4797	
9.43492	15.2492	
3.79825	15.1251	
6.85222	18.3481	
11.6051	13.1575	
7.56893	18.555	
7.53775	18.0965	
6.43103	18.0125	
6.74157	19.0498	
6.76251	17.8113	
17.937	8.20381	
4.27063	17.9344	
5.94921	17.8283	
10.2503	19.4981	
13.7235	25.2933	
12.4932	12.7639	
11.1884	12.8368	
10.866	15.15	
8.50327	13.6396	
19.6644	26.162	
5.62981	19.5713	
13.397	23.9428	
22.9515	20.7812	
12.1444	11.9895	
12.1444	11.9895	
-0.128944	10.1919	
11.3536	15.3972	
10.7864	13.9496	
10.7353	17.3113	
6.99548	8.05823	
13.1205	17.9259	
9.78885	11.1329	
11.7148	10.8823	
12.0659	12.4601	
10.9324	17.1586	
14.7123	9.1117	
8.48212	13.2476	
11.3536	15.3972	
7.28203	8.43182	
25.5721	13.7868	
7.41577	9.9849	
5.4199	8.57439	
10.219	10.4908	
12.0659	12.4601	
8.72401	13.2925	
11.689	15.1762	
0.506201	10.1261	
2.17884	21.2118	
8.08418	11.246	
13.3276	12.2481	
12.1444	11.9895	
2.62842	13.6905	
9.17878	11.391	
9.50705	10.4683	
10.0554	10.9873	
9.7886	10.1246	
10.5698	10.4384	
12.1444	11.9895	
11.4064	14.2951	
7.93808	13.0254	
10.219	10.4908	
9.27738	10.9771	
22.8581	19.7349	
11.1884	12.8368	
10.219	10.4908	
13.1017	14.3116	
10.219	10.4908	
10.5744	10.2721	
12.2347	14.3814	
11.1124	11.8537	
8.48212	13.2476	
1.82187	11.1233	
7.94661	12.661	
6.71406	7.93181	
3.28942	14.4906	
13.0618	10.7855	
11.5529	17.2006	
14.1433	14.3153	
12.2347	14.3814	
10.5871	13.9831	
15.9534	13.5866	
10.219	10.4908	
10.9324	17.1586	
10.8956	10.7005	
11.2561	17.2831	
8.08418	11.246	
13.0618	10.7855	
13.0618	10.7855	
9.50705	10.4683	
12.1444	11.9895	
9.27738	10.9771	
7.94661	12.661	
12.0659	12.4601	
8.83125	19.0561	
11.3914	17.6571	
11.5769	14.0579	
9.88815	10.5617	
0.64864	10.7296	
7.94661	12.661	
25.3286	11.086	
4.14175	17.2327	
10.219	10.4908	
13.1017	14.3116	
7.39759	10.14	
13.0618	10.7855	
11.1259	12.5506	
9.17878	11.391	
12.1444	11.9895	
9.50705	10.4683	
13.0618	10.7855	
13.534	19.183	
3.44951	13.7219	
7.60924	8.44142	
22.3701	10.6254	
15.4716	8.45536	
14.5649	7.76908	
9.24113	8.0667	
11.0484	14.2313	
13.3141	7.60208	
