-0.378728	1.84381	1.00597	
-2.53865	-3.01316	-2.91638	
1.45984	0.154319	0.225498	
2.94416	1.79029	0.595586	
-1.37962	0.570681	2.13944	
-1.93951	2.73692	-1.19595	
1.13214	0.294853	0.616805	
-2.35597	1.19496	2.11209	
0.503605	1.38031	4.77693	
-2.56814	0.160303	0.907101	
-1.43542	-0.378595	-0.963079	
1.49584	0.585975	0.362361	
-2.02647	2.85019	-0.178102	
0.324888	-0.419509	0.856996	
-1.14569	-0.94093	-0.848816	
-2.68598	0.0830253	0.833174	
-3.65305	1.94296	4.26085	
0.518611	0.338495	0.653097	
-0.786755	0.998378	-0.158362	
-1.73581	-0.194268	0.784556	
-2.68602	0.0830268	0.833185	
-1.37747	-1.12312	0.179748	
-1.66453	-0.513479	0.437324	
0.923426	-1.75496	1.57855	
0.782692	-0.689035	2.46003	
1.69254	-0.502267	1.08591	
1.16856	-0.94686	1.1806	
-2.12559	-2.14213	-0.310378	
-0.95014	-1.85167	0.682104	
1.14339	-0.565783	2.51637	
-2.87641	0.29545	1.60544	
0.250998	-0.885445	2.57168	
-0.963562	0.0366262	-3.16399	
-0.552198	2.46095	-0.123423	
-1.39755	-0.0514573	0.680528	
3.0268	-1.33767	0.460396	
-0.817496	2.43098	-0.525826	
-1.25101	-1.11964	0.621374	
1.45462	-0.637125	-1.8802	
-0.953749	-1.6723	-2.31159	
1.45499	-0.451538	0.451972	
-4.86919	0.280049	-2.51764	
-0.19617	-1.29838	2.05791	
-2.94705	2.0098	0.214465	
-1.94112	3.11692	-1.68694	
-0.614331	-0.568919	-0.451365	
0.165543	-1.27418	-1.70175	
-0.571126	0.389398	1.58315	
1.68985	-1.17676	0.902395	
-0.693705	-2.80857	-1.29884	
-2.92906	1.22261	1.59021	
1.25015	-1.92659	2.52095	
-1.94074	-1.85047	-1.82819	
-3.26579	-0.87137	0.844738	
3.01957	-0.372116	0.868097	
0.390778	-3.20185	0.922335	
3.07429	0.533849	0.173108	
2.23662	0.536399	0.116727	
4.98891	-0.0947816	1.11234	
2.58297	-1.50346	0.414189	
2.4691	-2.44233	2.34743	
3.93497	-0.125321	-1.3232	
2.583	-1.50348	0.414194	
-0.83389	0.953461	-3.05627	
0.797343	1.75803	-2.41383	
-0.625783	0.819452	-3.9643	
-0.530555	-0.0493666	-2.20409	
-1.12359	0.505	-2.1296	
-2.55626	0.943104	-0.628413	
-1.05805	-0.238756	-2.12395	
-2.55629	0.943116	-0.62842	
-2.69287	0.324767	0.225723	
-1.77476	0.12255	-0.126886	
-3.00236	2.33087	-1.70286	
1.02534	-1.52169	-0.261807	
0.518621	0.338502	0.653109	
0.923801	0.345866	0.254192	
1.17253	-0.745266	0.470766	
1.02534	-1.52169	-0.261812	
-0.339912	-1.41175	-0.466462	
3.18291	0.144174	0.56388	
3.55615	-1.52431	0.635287	
-0.0327204	-0.403508	-1.38656	
-0.42296	-0.360324	0.752142	
-0.624153	0.195824	-0.625034	
-0.676195	-2.09434	-0.427271	
-1.27184	-3.79828	0.293538	
0.772562	0.826912	-0.33417	
-1.67798	-1.75219	-0.51434	
0.644385	-0.280893	-0.384886	
-0.422969	-0.360329	0.752156	
-2.52363	-1.57983	-2.50292	
-0.624164	0.195829	-0.625045	
2.14007	-0.0553127	1.31714	
-0.100901	-0.35474	1.51618	
2.14007	-0.0553167	1.31715	
-0.681604	-1.98806	-0.52514	
0.227809	-0.4458	2.60583	
0.227812	-0.445804	2.60586	
-0.565109	-1.09178	1.06536	
2.1401	-0.0553145	1.31717	
-0.90962	-0.0319962	1.33896	
-0.100903	-0.354744	1.5162	
-0.44254	-0.401886	-2.22123	
3.13542	0.547087	1.78748	
-0.442543	-0.401888	-2.22125	
-0.730912	-1.68755	1.08805	
-0.623053	1.73192	2.73521	
-0.0871077	-2.51676	1.95588	
-0.737536	-2.47543	2.80115	
-0.848495	-3.28227	1.99787	
0.622242	0.614758	-1.74737	
-1.69733	-0.373235	2.1924	
0.423999	-2.26655	1.84823	
2.21197	-2.64376	-1.53874	
1.60724	-2.2783	-0.811126	
1.28276	-1.56503	-4.37807	
1.07971	-1.82277	-2.42018	
2.08985	-1.46644	-1.92677	
-2.91799	-4.64225	1.18859	
1.18264	-2.57249	-1.04028	
1.97279	-1.41366	1.03829	
-2.19353	-3.84327	-0.522735	
4.56291	0.20929	0.93834	
4.15038	-1.84009	0.316216	
0.920088	2.21418	-2.51236	
0.920098	2.21421	-2.51239	
4.00009	-0.137434	0.631106	
4.53942	-0.20337	0.817459	
3.62189	-1.43416	0.207658	
1.16007	0.584307	-3.34944	
-0.595508	-4.77842	-3.06788	
2.59738	-2.21478	0.719304	
1.87677	-1.88404	-3.73986	
0.418751	-1.51957	-2.54799	
0.674466	1.72143	-1.1112	
-1.90408	-0.827185	-3.92796	
0.936884	-0.275635	-3.2112	
-3.31436	-2.39573	-2.17688	
0.228744	-0.29158	-4.08019	
1.87636	0.895992	-2.46384	
-1.65956	-0.823941	-3.2649	
0.155314	1.63391	-0.161504	
0.492306	2.16569	0.34525	
3.15552	-4.1209	3.07175	
2.41124	-2.31221	-2.11215	
1.7087	0.032048	-3.01177	
0.53642	2.06512	0.798044	
-4.46565	-1.09523	0.574127	
2.50799	-3.85929	-1.81342	
-1.01641	-3.82224	2.07351	
0.228813	-2.02394	0.806932	
2.57032	-1.9766	1.20592	
-0.367596	0.363135	0.680371	
-0.5609	0.842621	4.53522	
-1.13846	1.02066	3.75385	
1.33983	-0.607998	6.95364	
-1.18207	0.355723	1.16946	
-4.65926	-2.09179	-3.77071	
0.100295	-1.14788	2.0799	
-0.5085	0.868881	3.25226	
-0.852885	-0.321137	4.12043	
-3.83658	2.48422	0.93693	
-3.14364	0.843314	0.767253	
-1.63442	0.661444	1.65106	
0.23089	0.624714	4.67668	
-1.53866	0.912136	1.45298	
-0.996128	-0.399811	2.35391	
-2.00873	-0.365972	-0.0349314	
-1.42049	-0.819236	1.96673	
-0.876023	-0.446803	2.50809	
-2.87827	-0.665219	-0.714975	
-1.65794	-1.6084	-0.956762	
0.0889802	-2.87259	-3.35186	
-5.07625	-4.24016	0.857025	
-5.43021	-1.38365	-2.3572	
-3.25185	-2.92425	-0.455221	
-4.31665	-4.35416	-2.56619	
-3.02578	-2.03561	-0.809831	
2.94028	0.185277	2.70382	
-3.60066	-2.46763	0.435766	
-5.20221	-1.49456	1.08214	
-2.99583	-2.24031	0.446836	
2.36266	-0.667065	1.69755	
-1.3022	-4.10625	-0.809479	
3.00839	-1.19297	0.516426	
2.10391	-1.82087	-0.997238	
-1.25672	-2.67289	-0.2326	
-1.25674	-2.67292	-0.232602	
0.634153	-0.971492	3.04712	
0.37549	-0.715161	2.26272	
1.26252	-1.05525	2.90031	
-1.22845	-3.91193	-1.45728	
-2.48778	-2.78436	2.20811	
-2.75974	-3.25109	2.62578	
-2.42152	-2.8797	3.20766	
0.168964	3.65516	2.59413	
-4.0841	0.819717	-4.16549	
0.971661	-1.79167	6.28255	
-2.75571	-3.67942	2.02287	
-1.93447	0.662743	-1.72005	
-2.41748	-4.95482	3.68924	
-3.16647	-3.2957	1.77716	
-2.51663	-0.573215	-1.47321	
-1.90417	-0.364978	-0.908127	
-1.99647	-0.648416	-1.50331	
-2.09134	-0.555353	-1.39197	
-1.90238	-0.543313	-1.60583	
-0.793642	-2.08958	0.784298	
-3.83148	-1.29255	-1.81099	
-2.51665	-0.573218	-1.47322	
-3.79348	-2.22255	-1.11594	
-3.83152	-1.29256	-1.81101	
-2.60993	0.509475	-0.181799	
-1.12168	3.73274	-2.75204	
-2.68836	3.79222	-1.19071	
-3.10746	0.673288	-1.44636	
-2.22394	-1.97201	-1.44814	
2.00757	-1.67866	-0.404774	
-5.32294	0.732119	-0.448252	
-0.999425	-3.84047	0.877619	
-2.41776	-1.04515	-1.84746	
-1.93828	3.35341	0.542242	
4.46107	2.15902	2.6107	
0.216101	-5.0504	-5.51053	
3.86949	-3.02357	1.25286	
-0.163735	4.65533	2.18501	
4.37898	-0.845074	1.84681	
3.18789	-3.62958	1.63569	
-0.227384	3.07974	-0.0631183	
4.61088	1.46293	5.10036	
-1.91954	4.88312	0.56761	
3.34498	-1.81675	3.52804	
0.00177311	0.196929	2.22582	
-0.942033	-0.234818	3.28659	
0.205603	-3.49066	1.30081	
-0.738394	-0.175092	3.26151	
0.210243	-3.89983	2.05309	
-1.4432	-1.2657	3.4258	
-1.20142	-1.83448	2.28513	
-0.738401	-0.175093	3.26154	
1.28811	-3.59407	1.26137	
-0.336848	-1.10903	1.85473	
-2.19842	-1.54318	-0.00821314	
-1.25361	-1.66537	-2.44487	
-0.751514	-1.50429	-2.72949	
1.83256	-0.701651	-1.87427	
1.83258	-0.701657	-1.87429	
2.75812	-0.0108481	-1.1375	
-0.658872	-1.0891	-2.00847	
0.639211	-0.710316	1.54534	
-0.751521	-1.5043	-2.72951	
-1.71534	-1.60228	-0.932529	
-3.51372	-3.44702	-0.502542	
1.52215	-3.0777	-1.069	
-4.15246	-5.14259	-0.392062	
-4.30491	-1.70566	-1.74676	
-3.18139	-4.33101	-2.33699	
-3.18142	-4.33105	-2.33701	
-4.35042	-4.85207	-0.829524	
-4.48881	-3.88778	-1.50617	
-4.66372	-3.13881	-0.810419	
-3.14041	-3.84119	-3.36151	
-0.439176	3.89505	-0.195393	
0.293326	1.26007	2.33188	
1.51439	1.20441	2.98395	
4.18153	-0.734373	2.27964	
-0.597794	4.52739	0.185693	
-0.504125	4.54496	-0.360875	
4.3659	2.03979	0.342386	
-1.8005	2.67563	3.60295	
1.05414	3.73438	-4.58752	
2.97581	-0.225794	1.71191	
-1.83614	2.49088	-0.189965	
3.88648	-1.07003	4.0689	
0.520202	0.756005	0.406334	
0.520209	0.756016	0.40634	
1.292	-1.6961	1.38231	
1.80836	-0.55211	1.05305	
1.33389	2.00842	0.445718	
1.60391	-0.47994	1.16638	
1.02822	1.38302	0.42537	
1.50385	-0.482051	0.449088	
1.16298	0.683055	-3.29239	
1.84158	-2.80763	-0.620963	
-0.818796	-1.57962	-2.40231	
-1.05814	-0.767021	-2.83891	
0.848063	2.8217	-3.02711	
1.6726	1.59268	-1.02058	
0.644386	-0.280885	-0.38488	
1.02534	-1.52168	-0.261808	
0.233669	-1.8744	-2.35816	
-0.309306	-0.386473	-1.42745	
0.083537	-3.56494	-1.02505	
1.6095	-1.7844	-2.14268	
-1.9146	3.19242	-1.07133	
0.261644	-1.47189	-0.312803	
-1.29959	-0.336621	-0.740446	
0.612	1.2552	-2.9106	
-0.832791	-1.8412	-3.95139	
1.02534	-1.52168	-0.261806	
-0.36854	0.62255	-1.49165	
2.10565	0.96039	-2.29079	
1.6264	3.81298	3.04714	
-2.15354	0.986852	1.08049	
1.36117	4.33264	-0.204698	
1.68994	4.07495	0.213439	
-3.05623	1.19532	1.41678	
-1.35824	0.444952	0.760785	
0.956905	4.71579	3.01489	
3.54692	2.92284	1.38502	
0.989615	5.17607	1.30929	
2.63835	1.517	2.78482	
-1.78894	-1.29697	2.85138	
-1.63834	-2.20826	5.90863	
-1.16224	0.25345	4.56828	
-1.89616	-1.40908	3.24787	
-2.92595	1.79293	3.25455	
-3.36258	2.24054	2.50078	
-0.847545	-0.596699	5.749	
-4.03836	2.08905	3.72959	
4.52776	1.18776	3.48521	
-2.11369	3.53673	1.48386	
-0.648738	-2.07556	-1.04582	
0.385758	-1.14368	-1.86207	
0.605385	-1.50924	-1.13826	
-0.705333	0.00722758	0.427634	
-0.855766	-0.435769	-1.95321	
-1.10018	-0.904376	-4.29654	
-1.25518	-0.0361285	-3.66781	
1.51595	-0.833279	-1.48722	
-0.699405	1.29784	-3.07377	
-0.935221	-1.07922	-1.74257	
1.94291	0.575191	-5.75857	
0.0809794	1.59056	3.94905	
-1.47973	4.38884	-3.1083	
-0.509915	1.67462	4.41752	
2.37058	0.85495	1.03407	
-0.689793	-0.422193	-0.402366	
1.06004	-0.7857	1.08717	
-1.58056	-1.22692	-0.751541	
0.33318	1.50966	2.08318	
3.87397	-0.485083	0.843102	
-1.27742	-0.948096	0.599869	
-3.11323	3.52788	1.56518	
-4.48952	1.25658	1.61258	
-5.11914	-0.479891	3.89163	
-4.24602	2.11591	1.26547	
-0.42022	-1.41729	0.465957	
-1.48112	1.64963	-1.32943	
-3.18654	3.41315	1.66003	
-1.57698	4.89469	0.25978	
-1.66844	3.35915	0.14567	
3.14406	0.00833464	0.205469	
-1.59396	-0.87521	1.81395	
-4.60612	-1.00567	5.0315	
1.41397	1.59895	2.56557	
2.70035	-0.450504	2.56141	
-3.10703	-2.69057	1.48094	
-0.460617	-1.29237	3.34181	
0.0145913	-0.816089	2.6164	
-0.220321	-1.72243	1.3568	
0.0145912	-0.816096	2.61642	
2.11657	0.0176728	-2.13576	
4.78455	0.0203069	-2.3039	
2.04218	0.944904	-6.38624	
2.38457	-0.385888	-4.60814	
0.594171	-1.28718	-5.51802	
0.802411	-0.14459	-5.11458	
2.84318	-1.24035	-4.40152	
-0.370695	3.7036	-1.57809	
2.19859	-1.22132	-4.74698	
-5.39448	-2.65182	-0.00768761	
0.0808414	-1.45109	2.07281	
-0.593421	-0.126246	2.67056	
-1.48559	-0.17043	0.975502	
-2.39708	0.815532	0.952875	
0.807689	-2.04942	1.05679	
2.26798	-0.566199	0.653299	
-0.462115	-1.62009	1.9932	
1.02995	-1.02388	2.10444	
-3.49679	-1.00916	-1.65579	
-1.74707	-1.59146	-0.564415	
-2.21732	-1.6328	-1.6855	
-0.405344	-1.26555	-0.511455	
1.02535	-1.52169	-0.26181	
-1.1441	-0.89394	-0.70935	
-0.432507	-0.559862	-0.790193	
0.798977	0.165578	3.07151	
1.6406	1.82245	1.03062	
0.0756405	-2.08461	-0.562051	
0.906969	0.647484	2.38317	
-0.40535	-1.26556	-0.511461	
-2.30655	-1.23337	1.96695	
-1.0413	0.0514987	1.09994	
1.18036	0.183442	1.76969	
0.937315	-2.70872	-4.38909	
-2.49235	0.126525	3.22226	
1.33389	2.00843	0.44572	
-2.15757	-2.01251	1.97447	
-2.29348	0.00178189	3.69178	
-1.90585	-0.798818	-0.0410157	
-0.765718	-1.90833	0.766719	
-1.65965	0.271008	0.122032	
-3.96019	-0.361986	-1.65269	
-5.04479	3.00217	-3.94317	
-5.07274	0.654702	-1.99247	
1.57464	0.132013	-5.65917	
-4.20489	-0.624404	-2.43961	
-2.43781	0.891868	-1.01555	
-0.794658	3.25629	-0.947484	
0.737568	-0.894165	1.74963	
-3.26006	3.33373	2.74264	
-0.796307	0.479014	-3.1545	
-2.52162	3.44519	0.149143	
-4.1513	0.565407	1.92324	
-1.68636	1.31752	-1.09333	
1.60241	-0.567016	-3.39918	
-0.796314	0.479018	-3.15453	
-2.26935	-0.279854	2.50367	
-2.50899	-1.04784	-1.29702	
-0.845697	1.00918	-2.12785	
-2.55817	-0.84289	-1.4142	
-0.986861	-0.439348	2.18082	
-2.15438	-0.458022	-0.927957	
-0.470956	0.0828182	0.496206	
-2.44273	-0.861319	3.35662	
1.37768	1.20683	3.06079	
-3.67535	-0.186843	0.696643	
-0.158592	-1.27892	0.78765	
3.42085	-0.400978	0.878215	
-1.4086	-0.547506	0.806669	
-1.23124	-0.148035	1.17185	
-0.996891	0.10159	-0.298009	
2.4437	-0.0762625	-2.02714	
2.78561	0.0603977	-1.33071	
0.0174089	0.019781	-0.851655	
1.02604	-0.4308	-0.890236	
1.9328	-0.686795	1.77488	
-0.245844	0.371368	1.64622	
-0.340251	-0.0375003	0.141804	
0.452358	0.0155781	0.249825	
0.121789	-0.0120728	-1.36636	
-0.125292	-0.882884	-0.281715	
-3.50241	0.834955	-0.11999	
-0.262956	-1.56971	4.77684	
3.13938	-5.12278	0.342185	
2.10661	-1.34785	2.53529	
0.442928	0.402442	2.78806	
2.67822	-1.31734	1.94916	
-1.54368	2.69053	-0.685673	
0.507852	-0.741766	1.25737	
2.60039	-3.85232	2.89986	
-0.335127	-1.00115	-1.88459	
-2.71531	1.98682	1.1502	
0.0238229	-2.71567	-1.1921	
-1.31431	-2.89191	-3.28117	
-1.80017	-3.6713	1.80158	
-1.41453	-4.37338	2.93962	
-0.195713	-3.79071	0.93957	
1.17767	-3.6244	-1.81244	
-0.61321	-2.81502	2.28049	
1.10498	-3.86528	0.138584	
0.243884	-3.54059	-1.00655	
-0.89542	-3.57733	-3.95817	
2.04881	-4.67904	1.01185	
0.0578864	-3.86152	0.918745	
0.0579501	-2.75073	-4.28128	
-3.40813	-0.779701	2.48948	
0.501927	-2.00841	-1.54932	
-1.83027	-2.51637	-1.2622	
1.95772	-4.09729	0.880763	
2.17971	1.08539	-3.05568	
-1.2171	1.86478	-0.963392	
0.168833	0.656528	-0.741954	
-1.2506	-0.0410666	0.960647	
0.9398	1.11453	0.0830738	
0.939809	1.11455	0.083074	
-0.0592577	1.3937	-0.042706	
-2.44959	-0.122556	1.03455	
-1.0544	0.764895	2.12921	
0.15371	1.62033	0.00855493	
-0.0750058	1.20931	0.600989	
1.6018	-0.90653	3.58399	
-3.37798	-0.897764	-0.175598	
-0.125295	-0.882896	-0.281719	
-0.5036	-0.00634208	0.308424	
-0.543069	-1.32224	0.228084	
1.35969	-0.169661	5.28524	
-4.07135	-0.997638	-0.310002	
-0.728569	-1.96471	-0.88551	
-2.01322	-2.34299	-1.19772	
2.96593	-0.279871	4.52181	
-2.09681	1.20733	1.39031	
3.02752	-0.4081	-0.384959	
2.82276	-1.04681	0.375017	
2.98488	-1.30318	0.693571	
0.642212	-1.23161	0.890698	
3.90304	-0.423173	-0.370293	
1.76983	0.243676	0.814477	
-0.34113	0.994251	2.40743	
0.137794	-0.61112	0.364855	
-0.832715	-0.0827157	0.115307	
4.64817	1.38028	0.188313	
1.70601	1.14648	-2.34843	
-0.0851442	1.17329	0.707561	
2.30181	1.79161	-2.36867	
-1.95437	-1.15817	1.21028	
-0.162092	3.98692	-3.70469	
2.42686	3.88044	-6.30749	
1.04446	1.33763	-5.54105	
2.28777	1.80471	-3.35008	
-0.700688	-0.953626	-1.66038	
1.30748	-0.67644	-4.30948	
1.25269	1.53559	-1.43783	
0.268567	-0.744202	-3.1341	
-0.192298	0.200898	-1.59526	
-0.204384	0.602054	-2.30266	
1.96724	0.681619	-3.48321	
0.312091	2.15408	-1.56642	
-0.432513	-0.559868	-0.790204	
0.798366	0.283083	-3.12017	
0.204401	0.856067	-1.51036	
-0.370259	-0.787596	-2.88891	
-0.862801	-1.9673	-0.934442	
2.0753	-1.45221	0.846376	
-1.38462	-1.09061	2.6187	
-1.48756	-2.47396	-0.0124879	
-2.00544	-2.13669	-0.465612	
-1.54758	-1.75004	-0.792516	
-1.35696	-2.61587	0.0303383	
-2.08347	-1.16383	2.15815	
-1.16677	-0.87418	-0.755468	
-4.7797	0.764549	-2.43462	
-3.78479	3.28885	-2.68098	
-4.93235	1.40383	-3.0726	
-4.61645	0.389345	-2.88797	
-3.37263	0.55034	-0.99955	
-0.382459	-3.66388	4.33012	
-4.93239	1.40384	-3.07262	
-3.27046	3.09701	-2.37845	
-2.71095	0.220316	-0.883161	
-5.18787	0.396675	-3.05503	
3.20302	0.049121	2.51931	
-2.00195	0.215492	1.42768	
-1.81297	-0.022868	-0.574929	
-2.51413	0.0680966	-1.01765	
1.22638	1.51524	0.488464	
0.50791	-1.14344	2.34109	
1.96833	-0.681938	2.17513	
1.49515	0.477253	1.83766	
1.52972	-0.589033	1.40786	
1.45523	-0.451671	0.557365	
-1.01226	0.0718796	2.63094	
1.67842	0.215765	1.75733	
-1.10252	-0.682892	-0.879684	
-2.37633	1.20048	0.190456	
-0.755445	-1.82268	-1.07358	
-1.09139	2.02479	-0.606886	
-1.01227	0.0718802	2.63096	
-1.44515	0.633174	0.294313	
0.644386	-0.280883	-0.384889	
0.548711	1.4714	0.396791	
0.581881	1.29032	2.0236	
-0.481036	0.850928	0.096679	
-0.509348	2.30858	0.0781522	
0.372898	2.37874	-0.150659	
1.26229	-3.17361	0.5492	
2.32434	-2.0233	1.9995	
-2.33111	0.454625	1.14413	
0.581886	1.29033	2.02362	
-0.702161	-0.394499	-0.283646	
-0.610834	1.51343	1.8953	
2.62872	-0.0199025	-1.55708	
2.05349	0.0795807	-1.05477	
0.27464	0.236972	-3.93804	
0.981236	-0.0563466	-2.26843	
2.62874	-0.0199021	-1.55709	
0.683094	1.68565	-1.15197	
3.40406	-0.150094	-1.61238	
1.05344	-1.08564	-0.659904	
1.05345	-1.08565	-0.659911	
-1.49109	0.825268	0.528673	
-3.22595	0.914099	-1.36418	
-1.99192	-0.616057	-0.53287	
0.420431	-1.18494	0.226552	
-2.09793	0.493142	-0.843903	
-2.47015	0.318885	0.553467	
0.140279	2.47757	0.141118	
2.22083	-2.27389	0.459399	
-2.36237	0.688191	0.317669	
-1.9113	1.07641	-1.85551	
-2.38739	1.35026	-2.31343	
0.47883	-3.59484	-3.32182	
0.653359	-2.67333	-3.37328	
-1.04138	-4.80461	-0.88331	
0.224516	-2.40569	-2.78157	
-1.14121	-2.62011	-0.735575	
0.453606	-2.59649	3.07225	
-0.648571	-3.47339	-1.8732	
-3.48495	-1.32581	0.0550457	
0.267455	-2.99267	-3.1006	
-1.22825	-4.10396	-0.890997	
3.45869	-1.22943	1.41991	
1.3251	1.65726	0.141643	
-2.27153	1.34972	-0.0795839	
0.665262	1.5071	0.252814	
-0.872433	2.01515	-0.297201	
-0.152473	1.57702	-1.33563	
-1.35625	0.867205	1.89391	
-0.567146	1.40757	-0.205494	
-0.74088	1.30209	-0.477942	
-2.27155	1.34973	-0.0795846	
-0.625944	0.383404	-2.51111	
-0.0649319	0.376702	-4.02043	
-2.70504	-0.0652587	-0.487212	
-0.509924	0.860207	-4.5268	
-1.11792	0.17135	-2.25892	
-2.20999	0.455535	-4.02908	
-1.40519	0.409446	-5.03615	
-0.212538	0.811698	-4.57404	
-0.131812	-0.64083	-4.74248	
-0.699674	0.460058	-4.4571	
0.641611	0.660159	-2.01581	
-0.261508	0.453147	-2.20077	
1.01138	0.909506	-1.90238	
1.25324	1.17034	-2.67797	
-0.108627	0.966009	-0.955711	
1.71906	1.74933	-0.687806	
0.0228974	0.476197	-2.42885	
0.200836	0.907643	-1.00018	
0.457794	1.31811	-3.64686	
0.653202	1.68191	-1.24783	
1.50077	-0.53517	1.57345	
-0.614158	-2.71379	-1.57471	
-2.14884	-1.77905	-1.28574	
0.979005	-4.56575	-0.760457	
4.50196	-1.47043	2.6549	
2.23996	-1.79964	2.74604	
2.23997	-1.79963	2.74605	
3.1002	0.148349	1.39853	
1.39839	0.101774	0.758633	
2.23999	-1.79965	2.74607	
3.59854	-1.66993	0.308332	
1.35813	1.01665	0.698412	
2.13052	0.142901	2.1621	
1.30902	0.0122357	1.60873	
-1.16634	-1.70297	2.359	
1.98178	-1.59203	0.824709	
-0.434385	-0.462541	1.3545	
-1.77279	0.724844	1.36414	
1.19609	-3.68957	1.98258	
3.44904	-1.81643	0.729603	
0.852867	-0.969295	-0.986998	
1.1413	0.262921	1.6759	
-0.406918	1.43174	-1.44359	
1.04796	-0.539251	-0.56256	
1.19596	0.121075	-0.707913	
1.37317	-1.22377	0.573439	
0.852873	-0.969304	-0.987004	
-0.305328	0.989978	-3.03391	
-0.0260935	-1.32095	-1.46996	
0.765006	-0.592457	0.539327	
-2.19853	0.528398	2.49518	
-1.67343	-1.43629	0.268153	
-0.817427	1.43718	4.51429	
-1.70254	-1.62823	-2.11192	
-2.1238	-1.52556	2.0509	
-2.29595	-1.8641	0.404885	
-2.52018	0.499126	2.26008	
-0.611526	1.28467	1.98791	
-2.29596	-1.86411	0.404886	
-1.90192	0.335334	1.68164	
-0.853227	2.15157	2.13968	
-0.66428	1.74061	0.535711	
-0.683828	1.59342	0.855507	
0.536898	-0.620238	1.15512	
-0.683829	1.59342	0.855514	
2.55132	1.27311	-0.53757	
0.0875358	0.982478	0.0519718	
-0.223395	2.67662	0.798826	
-0.683835	1.59343	0.855519	
-0.362093	1.32362	-0.0300394	
-2.92959	-2.61668	-2.59714	
