0.690441	0.702892	0.404629	
1.02641	0.23233	0.722133	
0.98097	0.200525	0.624862	
1.25184	0.345996	-1.67561	
1.60365	-0.504755	1.02074	
0.939796	-0.280676	-0.582798	
0.830797	0.0634796	-1.14032	
-0.787454	-1.23003	-0.621274	
0.446055	-1.59147	-0.47416	
-0.696766	0.16429	-1.45305	
-0.696766	0.16429	-1.45305	
-0.37529	-0.868064	-0.341909	
-0.375962	-0.901504	-0.808483	
0.348009	-1.37416	-0.584208	
-0.224686	0.275584	-1.19756	
1.78821	0.409741	-0.737659	
0.591436	-0.39742	-1.39938	
1.24494	0.980282	0.771104	
1.25131	0.476489	1.35595	
-1.53239	0.755652	0.821052	
1.24614	2.93507	1.40064	
0.320613	0.676378	0.549935	
1.40851	1.2734	-0.686193	
0.365195	1.41385	0.258329	
-0.691075	0.269752	0.626514	
0.913361	1.85279	0.864564	
-1.45916	0.420918	-0.246929	
-1.10696	0.00592718	1.09713	
1.31267	-2.01714	-0.184719	
1.30924	-0.3372	0.839267	
0.190239	0.766194	0.0722242	
-1.05099	0.386778	0.507038	
1.01206	1.39053	-0.276182	
2.30817	-0.744386	0.795358	
1.78784	-1.21015	-0.0657294	
1.27297	-0.989786	0.153229	
1.12248	-2.0808	0.597982	
-0.0248147	0.310144	-0.92462	
0.113057	-0.0748845	-2.31314	
0.0564583	0.051823	-2.284	
0.0197026	-0.992551	-3.08136	
0.0181905	0.0491401	-1.55751	
1.94937	2.87458	-0.414259	
0.751626	-0.417893	-0.671287	
0.00691845	-0.00192845	-2.14203	
0.351772	-0.149045	-2.52829	
-0.598848	1.28664	-2.25382	
0.183402	0.931194	-1.54219	
-0.127657	-0.00121272	-1.57865	
0.173638	-0.19982	-2.23083	
-0.0818521	0.183131	-0.519264	
0.203395	-0.230419	-1.63139	
0.391738	0.275372	-0.864787	
0.459949	-0.133434	-1.57228	
0.300574	-0.17746	-1.5939	
0.79458	0.996854	-0.780229	
1.02107	0.133412	-0.0658837	
1.09315	0.431916	-0.0431479	
1.23179	1.02614	-2.29513	
1.25576	2.95402	-1.91993	
0.563772	0.210379	-1.59764	
1.16247	1.03669	-2.35192	
0.575308	0.30288	-1.02847	
0.063478	0.0182884	-0.726758	
0.739222	0.528805	-1.44025	
0.72702	1.17308	-2.01575	
0.638094	0.456202	-1.4466	
0.362871	-1.52905	0.639311	
1.8321	-0.127192	0.470309	
0.742375	-1.20045	-0.0953256	
1.17835	-0.782166	1.11226	
1.29634	-0.280567	0.609296	
1.29634	-0.280567	0.609296	
0.728104	-0.509792	-0.138415	
0.605307	-0.477979	-0.263372	
0.832275	-0.563508	-0.130344	
1.00816	-0.69658	0.840686	
0.917543	-0.35389	-0.639153	
1.05748	-0.347886	-1.14965	
1.00789	-0.370398	-1.19458	
-1.53946	0.64661	-0.345349	
0.550066	3.46838	0.0160642	
0.872833	0.496459	-1.78033	
1.0601	-0.359045	-1.14166	
-0.114785	1.16037	0.0934082	
1.60794	-0.237937	-1.68248	
1.059	-0.28148	-1.19945	
0.830051	1.15185	0.482413	
0.651268	1.05244	0.227427	
0.838046	1.24531	0.0761095	
0.791452	1.2811	-0.0584684	
0.788119	1.25359	0.0569803	
1.21637	-0.75741	-0.324324	
1.23912	1.64555	0.728142	
0.830051	1.15185	0.482413	
1.21599	0.689758	0.644338	
1.23912	1.64555	0.728142	
0.195351	0.590339	-1.02052	
-0.259995	0.0107282	-1.31666	
-0.303134	0.47031	-1.09356	
0.337595	1.49745	-0.915812	
1.02091	0.464525	-0.401519	
1.03986	-1.0384	0.618158	
0.809892	2.10074	-1.24244	
1.70728	-0.942028	-0.512332	
1.05609	1.3265	-0.345546	
-0.936421	0.889377	-0.540631	
-2.15424	-0.0606181	-0.52241	
-0.438841	-1.07509	-2.17302	
1.06769	-1.91739	-1.04553	
-2.70062	0.0252862	-0.980214	
-0.0461733	-1.01473	-1.26052	
1.26282	-1.91711	-0.211589	
-1.57945	0.687567	-1.1388	
-1.69243	-1.33662	-0.0151318	
-1.83604	0.613613	-0.242901	
0.390177	-1.16856	-0.99122	
-0.199324	-0.61956	-0.400732	
0.168277	-0.415327	-1.53839	
1.78669	-0.935487	0.283136	
0.204236	-0.214539	-0.356991	
2.12185	-1.34303	-0.892838	
0.345724	-0.266356	-0.432677	
0.920573	-0.568239	-1.2117	
0.204236	-0.214539	-0.356991	
1.71115	-1.04286	0.0408751	
0.66326	-0.921779	-1.03249	
0.666882	0.0291342	-0.600687	
0.702765	0.472313	0.489682	
0.698565	0.54122	0.627715	
0.358235	-0.348126	1.29363	
0.358235	-0.348126	1.29363	
0.00476692	-0.152441	1.20138	
0.528473	0.488056	0.359901	
0.337699	-0.788341	0.0775088	
0.698565	0.54122	0.627715	
1.12379	0.199212	0.0415454	
1.37332	0.862696	-1.8561	
1.55992	-0.984022	0.532741	
2.01034	0.900962	-1.96157	
0.847445	1.48578	-1.90771	
2.41303	1.15723	-0.791031	
2.41303	1.15723	-0.791031	
1.80026	1.018	-2.51242	
1.07649	1.46157	-2.51336	
1.03655	1.31941	-1.82886	
1.95353	1.59767	-0.823021	
-1.76563	0.311234	-0.879053	
-0.396712	0.0920131	-1.08363	
-0.809135	-0.215077	-1.54956	
-0.035387	-1.00807	-1.21586	
-2.09188	0.245993	-0.843946	
-1.99502	0.256731	-0.811797	
-1.84593	-0.693623	-1.36254	
-0.741045	-0.0882079	-1.60773	
-0.804497	0.493844	-1.91639	
-0.142158	-0.7369	-1.32542	
-0.62224	1.12054	-0.302358	
0.408504	-1.43556	-0.0713822	
-0.90119	-0.180519	0.399578	
-0.90119	-0.180519	0.399578	
0.948838	-1.88589	0.833357	
0.356888	-1.15851	0.374547	
-1.83693	-0.557222	1.01275	
0.34849	-1.11401	0.349453	
-1.62078	-0.513301	0.704711	
0.272941	-1.00107	0.0239938	
-0.303322	1.03131	2.6014	
1.87148	-1.45642	1.08428	
1.06681	0.622867	1.13549	
0.881936	1.75838	1.32618	
-1.76531	1.36142	1.14384	
-1.79516	0.0671329	1.73751	
0.00535968	-0.557217	1.25886	
1.23782	-1.28834	0.93901	
1.43072	0.432471	1.39709	
0.463135	0.883081	0.587478	
2.33747	-0.620848	0.833869	
1.18937	-0.314284	2.3026	
-0.871035	1.5857	0.0613002	
1.36045	-0.521993	0.19481	
0.587701	0.561714	-0.183087	
-0.666112	0.546451	0.109986	
1.26396	1.40362	1.67848	
1.23782	-1.28834	0.93901	
-0.328664	1.2594	1.22639	
-0.723405	0.321147	0.685697	
-2.91778	-1.77271	-2.01131	
0.126459	0.337377	-0.790302	
-3.75516	-0.378207	-0.209156	
-3.55485	-0.824958	-0.263496	
-0.229934	0.0326649	-0.886819	
0.0830606	0.265864	-0.898236	
-3.27628	-1.68361	-2.01059	
-2.75923	-1.44727	-0.917638	
-4.3388	-1.07042	-1.11588	
-1.29584	-0.67641	-0.694613	
0.100998	-0.60109	-0.714258	
0.11943	-1.11959	-1.69896	
-0.25125	-0.6373	-1.92294	
0.289626	-0.958083	-1.78498	
-0.507289	-0.638087	-1.77218	
-0.457087	-0.482021	-1.73144	
-0.243417	-1.35319	-2.52719	
-0.387353	-0.293257	-2.00689	
-0.823295	-0.381805	-1.15054	
-1.71813	0.14153	-0.959404	
1.4002	0.189716	-0.266078	
1.05422	0.399136	1.08495	
1.44898	-0.16572	1.27067	
0.116912	0.259427	-0.874741	
0.605687	0.995811	0.883836	
0.874761	2.39891	0.18623	
0.551753	2.0497	0.227604	
0.768496	0.182713	0.373852	
-0.212331	2.23475	0.730608	
0.559965	0.423764	0.34365	
-0.360553	0.438919	-1.72915	
-0.758845	-0.229676	-1.11572	
-0.588723	0.438797	-1.23898	
-0.536476	0.535122	-1.62812	
-0.635125	-0.14477	-1.12513	
0.468084	0.446633	-0.347189	
0.68013	-0.417543	-0.548883	
0.198538	-0.195718	-0.413949	
-0.792258	-0.0236937	-1.13765	
-0.346561	-1.85617	0.0843222	
0.561836	-0.0368751	-0.751131	
-1.00528	1.36281	-1.89706	
0.487459	1.24834	-1.58082	
0.179281	-0.0794324	-2.11551	
0.35636	1.25561	-1.62782	
1.00435	-0.620613	-0.402712	
-0.289085	1.25438	0.139193	
-1.00588	1.36449	-1.93671	
-2.00793	0.495117	-0.82255	
-0.88291	0.934011	-0.516605	
0.129929	0.0930933	-0.233909	
0.511986	-0.372139	-1.52053	
0.125833	-0.235223	-3.04721	
-1.13454	-0.546978	-0.645648	
-0.391799	-1.48529	-0.0871372	
1.06921	-0.252828	-0.735034	
0.471552	-0.630472	-0.974444	
0.361686	-1.2298	-0.667074	
1.0541	-1.16135	-0.985052	
0.361686	-1.2298	-0.667074	
0.100641	0.580799	0.675296	
0.148598	0.749769	0.695	
-0.417609	2.31155	-0.952566	
0.535504	1.38769	-0.0783186	
0.841156	1.84076	-0.173513	
0.629643	2.16606	-0.481266	
0.697105	1.15207	-1.75679	
-1.01725	0.00459586	-1.40763	
0.692036	1.17098	-1.78642	
0.955176	1.55647	-2.56115	
0.842721	-0.277265	-0.557735	
0.205316	-0.0267025	-0.728837	
0.218268	0.219685	-0.916001	
0.243551	0.36867	-0.849831	
1.21862	-1.08307	-0.095987	
0.407972	-1.19716	0.192816	
0.826337	-0.255844	-0.534855	
0.734978	-0.470963	-0.521701	
0.914069	0.948011	-0.0196619	
1.04485	0.0610896	-0.0470408	
0.933483	0.501075	-0.379016	
1.11415	-0.215858	0.205535	
1.23782	-1.28834	0.93901	
0.702402	0.347859	-0.0722887	
0.36507	0.0329457	0.868082	
-0.0259665	-0.357494	0.0946934	
-1.46171	-0.237677	0.129943	
1.70439	-0.705604	0.525789	
-0.122902	-0.135437	-0.0933918	
1.11415	-0.215858	0.205535	
0.707643	-0.29133	-0.458749	
0.134867	0.118448	-0.547498	
-0.0717455	-0.73387	0.32606	
1.48427	0.731053	2.53999	
-0.0889235	-0.0524476	-0.852114	
-1.83693	-0.557222	1.01275	
0.316981	-0.523881	-0.873952	
-0.139552	-0.222224	-0.905486	
0.667393	0.259745	0.201862	
1.19134	-0.821656	0.0196268	
0.120824	0.673066	-0.91801	
0.631411	1.65365	-1.08476	
-0.123183	2.43999	-1.65443	
0.749273	2.90029	-1.06538	
-0.181602	1.23405	-1.52273	
0.709657	1.76186	-1.04899	
0.0804016	1.21448	-0.560464	
-0.865842	-0.0113483	-0.987955	
0.366765	-0.91385	-0.156588	
-0.728098	0.171369	-1.22535	
0.349097	1.88891	0.762162	
-0.984672	1.71785	0.030191	
0.562768	1.16323	-0.587746	
-0.376219	1.469	0.925701	
0.224707	0.410646	1.5732	
0.349097	1.88891	0.762162	
0.396905	0.0832777	-0.317875	
1.045	1.09227	0.508328	
-0.384393	2.06371	1.64898	
0.897581	1.11106	0.533357	
-0.292376	-0.516254	-1.01432	
0.600911	0.512876	-0.102078	
0.0756239	0.188932	-0.826033	
0.511465	0.231385	-1.20708	
-1.11883	-0.490712	-1.03196	
0.422986	1.07431	-1.06058	
0.868201	-0.221958	-0.665441	
-0.0971005	-0.858466	-0.780214	
0.3673	0.222351	-0.81926	
0.22304	0.210672	-0.887166	
0.156428	0.97624	-0.768637	
-0.00586194	-0.0931929	1.36522	
-0.0789222	-0.10422	0.719518	
0.0282631	0.660073	-0.0318029	
0.45361	0.115678	0.342121	
0.689116	-0.26918	-0.987995	
0.116065	0.266771	-1.23475	
0.0126842	0.285135	-0.944349	
-0.118148	-0.330652	-0.267663	
0.167777	0.670662	0.150026	
0.831573	-0.0884557	-0.0979411	
0.335823	1.17533	-1.05803	
0.719531	0.100559	-1.62249	
1.87838	-0.310306	-1.79662	
0.856074	-0.338318	-0.943004	
0.184626	0.293118	-1.22594	
0.860767	-0.385025	-0.964653	
-0.711468	1.56004	-0.516734	
0.63082	-0.278728	-0.615439	
1.50445	-0.235759	-1.28451	
0.551038	0.428809	0.334738	
-0.365525	1.14065	-0.135278	
1.50683	-0.30482	0.874026	
1.35511	1.1778	0.41411	
1.84835	-0.523741	-0.0884427	
1.24926	-1.2139	-0.319309	
0.840454	-1.46531	-0.493889	
0.87566	-0.955709	0.870985	
0.591866	-1.55995	-0.0892292	
2.04899	-1.33247	-0.155892	
2.38002	-0.711357	0.508368	
1.96819	0.999149	0.68388	
2.46184	-1.31755	-1.02564	
1.91124	-0.944667	-0.5335	
1.10574	0.828886	-0.15275	
0.481521	0.397295	-1.23409	
1.79793	-0.30374	1.7123	
1.32683	0.278651	-0.306046	
2.10487	-1.06386	-0.918139	
-0.755069	0.489856	0.167748	
-0.708068	1.68156	0.0111214	
-0.491438	0.259705	1.11563	
0.222193	0.27607	-0.81142	
-1.50666	-0.324907	0.283674	
-1.50666	-0.324907	0.283674	
-0.70829	0.100035	-0.679906	
0.236105	0.40436	-0.732787	
0.175354	0.298321	-0.791369	
-1.46069	0.312597	-0.250534	
-0.65202	0.000191709	-0.671639	
0.149416	-0.433721	-0.820178	
0.563699	1.16404	-1.5052	
0.831573	-0.0884557	-0.0979411	
0.108958	0.262958	-0.872826	
0.913287	-0.130899	-0.733278	
-0.320569	-0.129943	-1.69763	
0.681054	1.30112	-1.55702	
1.34774	-0.0252875	-0.110781	
1.33713	0.41325	-0.428293	
-0.256233	0.644122	-2.01234	
0.15074	0.938418	-1.10731	
0.214505	-0.313341	2.00807	
0.648915	-0.853704	0.253475	
0.663488	-1.38528	-0.0402748	
0.715558	-1.49716	0.544868	
0.210311	-0.0163646	-0.0108803	
-0.436024	-1.15462	1.32475	
0.0753074	0.333087	-1.30347	
0.487195	-0.41091	-0.471225	
0.140885	0.334345	-0.81083	
-1.19422	0.333032	-1.37178	
-0.765417	0.279509	0.518857	
-0.675381	-0.0605602	-0.731829	
-1.61099	-0.0837685	0.226487	
0.499873	-0.182009	-0.790704	
-2.19297	2.63673	1.45357	
-2.52338	1.65723	0.183608	
-0.487149	1.72429	0.391947	
-1.48833	0.338676	-0.0251328	
0.454645	0.316571	0.270476	
0.0347956	0.374406	0.87882	
-0.716894	0.917554	0.956799	
0.480844	0.718514	0.654465	
-0.203954	1.09153	1.39726	
-0.323128	1.2935	1.76249	
-0.656602	0.384788	0.304293	
-0.989094	1.26665	0.937069	
0.36507	0.0329457	0.868082	
0.0629415	0.740348	0.33428	
-0.560239	0.967289	0.855836	
0.648515	1.04332	1.33253	
1.29639	-0.144911	0.238904	
0.921879	-2.03957	0.987414	
0.529786	-0.552747	-0.301506	
1.34295	-0.537954	-0.442984	
1.2559	-0.113621	0.534969	
1.17771	0.0665013	0.108292	
1.2845	-0.303459	0.533932	
0.61189	-0.398129	-0.368579	
0.701897	0.352247	-0.0640165	
0.761727	3.01419	-1.37675	
-0.689794	3.79984	-0.58592	
0.727199	3.36864	-1.33464	
0.842702	3.19683	-1.56011	
0.351263	1.6266	-0.817499	
1.83684	-0.108647	-2.31429	
0.727199	3.36864	-1.33464	
-0.68252	3.49409	-0.681151	
0.333179	1.44454	-0.85657	
0.947335	3.43819	-1.56798	
0.0344438	-0.746644	-0.339741	
0.172793	0.26185	-1.3237	
0.279041	1.07326	-0.667471	
0.350358	1.15697	-0.619438	
-1.35618	-0.237929	0.476	
0.727482	-0.384676	-0.587532	
0.380784	-1.58862	-0.571897	
-0.126852	-0.573085	-0.0846313	
0.320548	-1.34976	-0.641936	
0.276891	-0.961343	-0.0412912	
0.220022	0.109279	-0.75258	
-0.0466769	-0.664408	-0.0568622	
0.594753	0.357684	-0.0987811	
0.186649	0.761327	-0.593636	
1.2518	-0.0798497	0.221504	
-0.790214	1.07736	-0.0794708	
0.220022	0.109279	-0.75258	
0.134107	0.598847	-0.625864	
0.00535968	-0.557217	1.25886	
-1.02456	-0.245441	-0.504904	
-0.744525	-0.23777	-0.62773	
-0.654742	0.431962	-0.249853	
-1.02282	0.822611	-0.194061	
-1.96709	0.317477	0.058327	
1.52864	-1.23061	-0.447195	
0.966305	-0.668132	-0.810755	
0.189933	0.248596	-0.818868	
-0.744525	-0.23777	-0.62773	
0.451661	0.409442	-0.395174	
-0.350762	0.152318	-0.66694	
-0.0100805	-0.16685	1.22111	
-0.0556323	-0.122146	0.95142	
0.461711	1.25892	0.18588	
0.231018	0.673327	0.34465	
-0.0100805	-0.16685	1.22111	
-1.56468	0.727303	0.34618	
0.015422	-0.182895	0.903972	
0.701195	-0.90394	1.2122	
0.701195	-0.90394	1.2122	
-0.0204556	0.352349	-0.839833	
0.23502	2.17721	-1.00745	
0.794303	0.835615	-0.757691	
0.742209	-1.16935	0.0911068	
-0.0732422	1.18233	-0.137297	
0.170457	0.795597	-1.51733	
-1.04695	-0.214127	-0.531312	
0.519634	-1.95003	0.3785	
-0.00767332	0.907325	-1.48009	
-0.133593	2.34337	0.330597	
-0.0739419	2.70751	0.543722	
2.39445	0.737323	1.26504	
1.88372	0.716104	1.50578	
2.36276	-0.344284	-1.1618	
1.74602	0.715379	1.2148	
1.45537	-0.226031	0.622232	
1.13254	-0.477803	-1.69758	
1.9612	0.136616	0.0836106	
1.00537	0.467178	-1.28083	
2.0318	0.714962	1.48124	
2.00122	-0.282381	-0.767466	
0.726035	-1.57421	-0.0185975	
-1.90558	-0.521566	0.605505	
0.190688	0.742576	-0.585012	
-1.02173	-0.247329	-0.488001	
-0.789973	0.766815	-0.204571	
-0.872494	1.21513	0.755448	
0.182301	0.319519	-0.82063	
-0.830138	0.742889	-0.325448	
-0.756849	1.31234	-0.233373	
0.190688	0.742576	-0.585012	
0.162569	1.6169	0.388408	
0.351856	1.77015	0.24257	
0.500144	1.60965	-1.14517	
0.336459	2.05896	0.366322	
0.211906	1.57835	0.325613	
0.516253	2.9048	0.404941	
0.61088	3.05068	0.102696	
0.333713	2.05675	0.34553	
0.508334	1.61932	0.40832	
0.396359	2.02224	0.218152	
0.0419652	0.805648	0.212956	
0.182091	0.833831	0.200477	
-0.658049	0.438296	0.36944	
-0.655241	0.461792	0.5669	
-0.748922	1.08193	0.450272	
-2.01184	-0.105942	1.7816	
0.116466	0.850945	0.304557	
-0.747432	1.02503	0.544705	
0.0655641	1.09764	0.15153	
-1.52876	0.867443	0.823478	
0.245218	-1.04888	0.0817752	
1.30228	-0.0109496	-0.244921	
0.256659	-0.252653	-0.345977	
2.33509	-1.79121	1.26154	
0.161004	-1.25014	-1.36153	
0.542466	-1.51048	0.263102	
0.542466	-1.51048	0.263102	
-0.0506403	-0.720026	-0.362527	
-0.154465	-0.659124	-0.0920233	
0.542466	-1.51048	0.263102	
0.890781	-1.1434	0.00785985	
-0.934419	-0.290383	0.4172	
-0.0196879	-0.850705	0.396621	
-0.037644	-0.839287	0.281571	
0.859603	-0.479846	-0.340824	
1.03675	-2.05057	0.962386	
0.350379	0.0510789	-0.816104	
0.137691	0.224568	-0.510075	
1.9832	-1.35965	-0.0272824	
0.953488	-1.33379	0.101771	
0.761512	-0.43008	1.67983	
-0.0954972	-0.681073	0.209514	
-0.782367	1.41045	0.811837	
0.293254	-0.549153	0.92519	
-0.415953	-0.3096	1.58617	
0.792382	-1.64357	0.656207	
0.761512	-0.43008	1.67983	
0.20573	1.22124	0.601302	
1.18437	0.17813	1.30114	
0.298418	-1.08351	0.322818	
0.108884	-0.144638	-1.62918	
0.924521	-0.180767	-0.800459	
-0.823178	-0.964598	-1.99084	
0.699341	0.413769	0.48919	
0.708142	-0.490309	-1.48004	
1.11355	-0.253916	-0.77936	
0.199901	0.0118962	-1.62388	
-0.795584	-0.431478	-1.4312	
1.11355	-0.253916	-0.77936	
0.137008	0.0245769	-1.60921	
-0.576284	0.145387	-0.196472	
-0.967913	0.472221	0.0338813	
-0.853001	0.423384	0.0478885	
0.476634	-0.454837	-0.584758	
-0.853001	0.423384	0.0478885	
-0.902225	-0.141701	1.13125	
-1.00534	0.452895	-0.365015	
-1.46651	0.502693	0.30479	
-0.853001	0.423384	0.0478885	
-0.908803	0.596239	-0.339086	
1.41384	0.87377	-0.620599	
1.26957	-0.851106	0.748496	
0.232637	-0.710502	-0.183917	
0.880791	0.64311	-0.423375	
