470.093	360.207	
-38.2971	-287.542	
-137.566	536.683	
-308.938	-240.959	
-42.1356	74.0092	
357.367	-129.471	
-76.2046	-296.642	
-216.727	387.123	
-215.449	-294.644	
494.89	-71.7921	
428.564	485.915	
-52.7549	-297.552	
-210.431	250.798	
45.6187	-221.165	
236.945	522.489	
-490.237	-34.047	
86.8318	-259.462	
906.336	319.315	
536.088	-168.812	
-99.9072	395.192	
46.9016	-202.761	
363.266	-20.6603	
-6.41939	-284.538	
82.033	619.621	
27.6789	630.908	
-173.598	-76.9608	
515.283	-23.1765	
144.94	642.573	
-261.361	384.954	
377.586	-5.50404	
-288.269	-284.629	
-625.771	-180.232	
-283.376	305.235	
254.961	517.631	
-554.078	-216.233	
52.6317	639.038	
-123.279	562.304	
-4.59657	610.416	
235.004	-4.45825	
-266.39	-109.253	
64.3856	634.08	
177.392	0.455419	
-391.11	278.944	
-558.353	410.392	
158.816	-212.642	
-277.116	-290.637	
-339.773	-63.3086	
117.649	-257.988	
-201.709	-179.746	
187.147	-183.624	
-247.031	97.9562	
439.539	-46.0534	
-662.066	80.4602	
12.2863	-271.131	
61.8406	-261.432	
-120.032	535.506	
-845.402	-65.2723	
401.678	389.994	
-73.0706	-136.258	
-24.9182	536.062	
-528.782	-212.651	
-214.493	471.124	
452.473	-43.4147	
392.091	251.16	
-413.653	176.414	
-350.528	-84.7495	
332.239	-157.095	
718.935	343.183	
414.948	-199.913	
631.28	568.321	
-370.028	256.194	
61.744	641.429	
2.06339	615.235	
-285.618	151.994	
-50.629	594.767	
58.8878	637.968	
52.3618	380.524	
-153.514	480.745	
396.25	-188.332	
202.251	-231.434	
15.4612	-278.69	
483.621	617.914	
-447.479	-69.7962	
200.35	629.024	
-27.6813	-294.28	
869.54	-23.8163	
-867.605	78.9977	
860.723	-134.325	
41.9393	-268.016	
461.978	-94.6323	
-16.404	-277.458	
414.727	477.547	
-1220.13	-185.779	
-439.708	340.676	
909.127	150.982	
390.251	613.386	
432.958	-197.723	
330.779	-161.608	
17.603	-277.305	
412.935	-144.701	
-578.058	-281.46	
149.885	593.939	
315.473	390.696	
-106.188	400.762	
-99.7862	584.285	
-42.7819	-280.325	
75.3932	470.486	
-602.393	-56.4398	
-171.142	571.716	
-1.51841	-286.069	
55.6682	-237.27	
-350.681	94.1445	
-253.788	451.211	
-724.29	92.7486	
31.2096	642.475	
749.487	176.632	
-666.21	24.1521	
-179.913	485.329	
280.906	560.911	
395.516	36.7514	
-98.1088	-291.425	
-100.065	561.353	
952.096	-67.6169	
240.507	606.036	
-199.715	221.931	
-783.125	56.0203	
-294.169	55.2163	
-271.5	-301.289	
-114.061	-259.296	
-15.1581	599.832	
-24.534	604.361	
307.405	-76.6325	
573.594	554.171	
105.641	509.484	
-780.392	-240.511	
-102.311	-301.942	
195.864	-126.875	
113.535	-231.9	
-264.456	-158.19	
-348.761	-240.651	
130.77	630.759	
-414.049	13.328	
-238.253	-215.782	
-757.985	309.463	
79.1636	-198.164	
-581.275	-16.5098	
-318.392	33.6396	
-402.158	83.2992	
11.007	-261.352	
316.104	-87.5808	
-216.236	485.364	
58.3762	340.169	
-84.5621	-298.902	
183.712	-218.642	
-316.514	-295.815	
-368.011	-259.086	
-539.364	359.302	
-281.762	189.525	
984.873	-18.9751	
445.927	-71.2933	
-366.487	361.875	
221.962	531.325	
-333.989	110.955	
73.6863	637.326	
769.405	430.154	
-743.36	91.1527	
558.064	-12.1617	
601.256	-56.4654	
-483.964	-35.6212	
-328.094	477.553	
121.735	-232.517	
352.86	-59.0483	
-314.592	487.119	
124.046	-173.004	
44.5218	615.04	
-1082.16	89.5805	
484.204	132.045	
-499.527	-221.798	
-5.98441	-276.179	
-44.1892	578.341	
731.329	110.988	
485.618	-12.8379	
348.554	436.461	
229.143	244.556	
173.656	618.018	
-354.343	129.657	
670.455	309.957	
168.572	-233.789	
796.645	317.935	
-89.3681	579.175	
45.9639	634.607	
-506.665	-263.258	
-459.012	79.6272	
53.4174	622.66	
-320.617	525.511	
-472.141	-154.852	
684.554	228.18	
147.57	297.248	
305.967	51.4198	
-239.032	175.674	
-100.24	496.558	
312.243	254.604	
433.036	300.063	
-218.52	-258.335	
-184.189	-285.08	
-78.778	327.588	
39.4703	-275.5	
196.715	386.527	
-371.428	45.4645	
-475.465	361.969	
-4.52985	619.682	
-8.0347	617.944	
896.641	464.137	
-117.461	99.5854	
426.746	378.946	
50.9779	523.363	
-150.494	-292.369	
-181.693	365.361	
105.45	642.257	
241.677	-73.8673	
31.5714	-179.49	
-50.1473	-290.768	
-278.497	-225.196	
395.07	-22.1368	
515.362	-194.506	
62.2005	631.057	
450.24	474.414	
-293.285	-197.077	
-138.152	-140.969	
719.659	262.381	
354.703	-88.298	
460.397	-126.773	
-117.038	396.151	
234.476	137.381	
-78.9062	-301.288	
390.342	325.232	
-346.699	-93.1499	
-367.771	-137.15	
521.407	356.385	
58.6514	-229.692	
-223.667	256.424	
43.2041	635.812	
-190.78	521.382	
397.226	-10.0862	
-388.806	-151.081	
-297.449	-190.815	
-194.129	534.035	
-265.716	-224.937	
-675.439	191.024	
32.0773	635.333	
38.472	-263.132	
-387.916	473.824	
79.2874	624.61	
-173.926	483.17	
139.831	-9.1118	
-37.0528	582.906	
214.406	-223.125	
-130.217	571.98	
-575.908	39.3122	
-200.948	-230.062	
177.584	495.678	
258.253	-70.9079	
-37.7604	602.275	
-18.2953	616.278	
53.4929	625.209	
197.427	205.541	
-278.968	-248.003	
219.694	415.619	
74.6812	630.276	
155.183	-211.564	
-740.772	-163.682	
262.753	236.392	
-310.179	500.225	
391.734	540.493	
-527.95	488.924	
54.5945	634.317	
-118.609	-286.099	
111.701	-246.71	
-316.725	-33.8082	
357.385	-87.6984	
-463.634	-235.19	
-92.3991	-304.322	
508.391	381.045	
-275.444	286.889	
152.935	628.378	
481.842	308.504	
39.5002	-266.382	
322.206	591.473	
348.633	-98.8818	
-145.872	575.906	
129.204	629.796	
627.508	512.848	
-137.405	513.975	
209.867	540.024	
-241.138	136.771	
119.246	-270.717	
-126.504	486.398	
31.63	-175.67	
-164.54	532.595	
-194.428	540.368	
530.043	150.864	
862.002	299.322	
63.3452	640.778	
208.475	365.603	
310.099	332.201	
953.234	-11.9714	
-639.52	101.629	
-324.276	403.863	
423.064	433.26	
-90.2071	170.979	
-179.415	-293.744	
-257.888	-296.236	
-14.0351	-284.264	
-1.79634	611.589	
-801.589	71.595	
543.841	174.705	
17.2641	627.245	
-181.39	550.921	
-222.431	376.845	
269.406	299.582	
-886.319	251.012	
347.519	-147.018	
440.979	531.34	
-129.201	531.833	
189.844	625.473	
-484.776	33.5727	
366.965	520.515	
-228.079	151.586	
757.163	335.249	
-302.773	-178.429	
14.1813	-265.16	
-174.215	63.0632	
-207.523	231.083	
-142.136	-304.654	
467.791	-109.186	
-554.915	308.611	
180.435	581.769	
176.698	610.945	
29.1588	626.845	
-346.554	491.799	
511.854	-126.185	
302.761	584.787	
435.711	-7.8078	
142.578	639.946	
193.959	-195.979	
166.776	632.819	
171.962	-219.273	
141.572	640.028	
-256.061	5.74758	
-42.1811	-297.956	
-164.343	-294.489	
232.029	-220.905	
308.412	-83.2736	
-52.2073	577.82	
348.389	383.184	
293.138	-7.99519	
64.2855	638.933	
267.972	-10.0795	
116.781	-69.5605	
-526.773	85.3486	
-225.093	502.237	
142.921	-145.705	
-258.172	225.679	
752.902	107.634	
539.565	122.914	
56.965	628.151	
-302.93	74.3121	
-171.337	497.453	
-8.23202	613.433	
307.052	-1.66279	
375.763	-128.114	
341.639	549.272	
360.223	591.258	
-148.255	588.264	
490.392	505.046	
26.1858	631.833	
739.52	543.969	
-791.742	-164.624	
-156.388	-215.817	
653.029	392.361	
104.992	-236.419	
-192.624	180.47	
457.035	3.08665	
-181.147	-289.851	
-968.434	135.927	
157.78	-128.333	
-484.226	66.5862	
-246.303	-274.935	
417.478	-59.2756	
172.892	-4.34488	
-157.828	-266.212	
-185.932	-285.158	
-119.901	-301.495	
-346.566	40.3355	
-57.3965	574.446	
436.32	-134.868	
67.3868	-236.805	
-307.342	47.6729	
-300.217	-129.183	
-126.033	45.949	
136.752	584.66	
529.735	565.13	
128.172	-242.862	
75.1671	-231.552	
-308.231	257.789	
-242.794	-297.627	
304.835	598.451	
184.662	178.036	
-476.238	-137.78	
251.793	523.24	
0.656027	617.179	
136.694	612.726	
211.835	495.684	
404.563	535.043	
-183.422	-289.648	
-275.116	-20.0256	
71.4399	-232.53	
-531.905	339.899	
-57.2095	581.1	
445.53	-190.403	
-607.429	470.723	
-63.1836	-288.641	
-194.212	-268.495	
337.483	299.929	
436.823	602.82	
551.769	356.33	
-636.762	207.143	
-219.434	371.022	
931.065	409.328	
-148.062	399.992	
-567.878	-134.992	
660.244	-168.584	
-456.675	-289.514	
-25.8841	-296.358	
