9.62187	-0.253577	-2.75044	
6.86841	3.24596	-5.97365	
7.12534	-3.61723	-9.08915	
6.85928	0.883561	-11.5435	
6.95024	-1.60901	-6.05545	
9.56034	7.09866	-13.2996	
5.55342	0.325545	-3.18846	
12.4355	5.37108	-6.34697	
11.1004	6.77328	-5.36073	
7.62781	1.53317	-9.10797	
6.19578	-0.394632	-9.98638	
8.86206	1.50437	-4.09224	
5.92517	0.948175	-3.49015	
3.62609	0.729401	-9.71363	
11.545	5.89386	-6.0968	
5.04152	0.0252653	-1.76972	
5.64884	1.85296	-12.157	
7.00524	3.16037	-1.76934	
6.59012	-4.00884	-4.96323	
3.50807	2.22412	-5.31369	
8.26969	-4.0365	-5.22822	
8.79939	-2.77677	-5.69189	
6.97744	-7.29794	-4.14271	
5.55463	-3.34956	-6.85825	
3.56314	4.26084	-3.63231	
5.82537	0.973173	-0.247638	
5.55463	-3.34956	-6.85825	
9.07298	-0.568894	-13.3769	
11.3696	-3.28747	-10.2844	
8.32571	-2.42759	-14.2203	
8.84992	-1.27927	-11.5355	
9.1729	-0.711855	-11.6993	
9.31164	4.21881	-10.9386	
8.36351	-1.08356	-11.9114	
9.31164	4.21881	-10.9386	
8.94648	5.74989	-9.59369	
9.06599	4.66785	-9.22806	
12.4184	5.9467	-10.2424	
6.40201	-0.406841	-7.76812	
8.52648	0.0534216	-5.13627	
8.05942	-1.07153	-5.45045	
6.84872	0.00236433	-6.35288	
6.40201	-0.406841	-7.76812	
7.17422	2.35269	-8.29695	
7.09213	-4.5422	-5.99072	
5.25425	-4.07172	-5.80696	
7.6598	1.25281	-10.7696	
8.36371	1.85045	-6.52718	
8.95019	0.930835	-8.86073	
6.55475	0.981916	-8.96342	
2.25237	1.98034	-8.34181	
9.40244	-0.176096	-7.55644	
6.69791	2.72059	-9.79845	
7.96148	0.105257	-7.86761	
8.36371	1.85045	-6.52718	
4.86085	2.22365	-13.1486	
8.95019	0.930835	-8.86073	
7.19541	0.112225	-4.56295	
6.85989	1.78862	-4.43151	
7.19541	0.112225	-4.56295	
6.60436	1.4557	-8.6761	
6.55287	1.99792	-4.08662	
6.55287	1.99792	-4.08662	
6.25682	2.60733	-5.32302	
7.19541	0.112225	-4.56295	
7.11192	2.4292	-4.13826	
6.85989	1.78862	-4.43151	
8.22089	0.305862	-10.7093	
7.89916	-4.02826	-3.55992	
8.22089	0.305862	-10.7093	
5.83394	2.53623	-7.55604	
8.21087	-1.86293	-2.14707	
4.00226	3.1291	-6.49766	
1.6795	0.144395	-8.14157	
1.8035	0.761536	-6.84979	
9.17375	-0.18245	-8.54126	
6.81114	3.35051	-3.33514	
4.07653	1.13917	-6.00911	
5.54006	-1.46573	-8.13107	
5.23879	-2.21018	-9.35856	
5.41794	-5.70728	-12.4484	
4.79053	-3.05405	-10.2537	
5.44159	-3.8198	-9.00168	
2.13636	4.21004	-2.11765	
5.33276	-1.60754	-9.73489	
4.93486	0.841349	-4.12911	
2.79804	3.42668	-2.69789	
7.39541	-5.60123	-2.54678	
3.99956	-4.36501	-5.2256	
8.17015	0.365978	-0.36363	
8.17015	0.365978	-0.36363	
4.84019	-4.92794	-4.67228	
4.68722	-5.49443	-3.72773	
4.38208	-3.92719	-5.22204	
7.43428	2.43336	-0.658804	
0.467031	-0.172936	-12.1146	
3.16177	-2.78832	-5.51228	
4.31802	-5.3914	-11.1553	
5.97398	-0.187786	-11.2423	
10.03	-2.5389	-8.14861	
8.99264	1.27394	-13.5833	
8.3714	-4.72676	-10.6016	
5.95964	2.249	-14.4324	
6.962	-1.29436	-14.5482	
9.38496	-4.68217	-8.35243	
7.22863	0.675853	-13.5345	
10.2135	0.652764	-7.68585	
10.7495	0.807312	-7.02489	
-0.496139	-2.23073	-7.79686	
3.439	-3.54845	-8.93403	
7.67028	-5.58317	-9.85464	
10.8164	0.707295	-6.72287	
7.88207	5.06455	-13.3647	
2.73732	-2.6137	-9.4969	
0.91973	0.987431	-8.72866	
4.31662	-0.0227559	-7.59591	
5.19914	-1.60161	-6.30978	
8.58131	1.45631	-4.78203	
11.6953	4.94901	-2.93108	
11.6948	4.05011	-3.34111	
8.75392	8.07691	0.538273	
9.04802	3.45713	-6.99842	
6.75385	3.16149	-16.4304	
4.46021	-1.61567	-5.11481	
11.6839	3.31391	-4.10134	
10.2176	4.50009	-1.41445	
10.7794	8.04393	-9.88709	
8.07701	5.77067	-10.9692	
7.62747	4.7559	-4.74791	
12.2615	4.48138	-2.03463	
8.18438	4.99311	-8.32997	
5.8244	3.48291	-4.34561	
8.09712	3.3743	-9.82648	
6.68668	3.40305	-4.48161	
5.55526	3.08162	-4.09652	
7.97565	3.64582	-10.7614	
5.75274	3.13054	-9.66796	
3.39929	2.25061	-13.401	
4.21992	5.54396	-0.0249573	
6.95506	7.37837	-14.2365	
5.42851	3.47298	-0.333209	
5.20219	7.18206	-0.457604	
5.57517	1.92841	-1.24388	
5.80661	-4.4643	-2.23835	
5.20003	2.59138	-0.810123	
7.44899	9.88442	-4.75062	
5.46455	2.81789	-1.09535	
6.71708	-1.42758	-4.8652	
3.629	1.64965	-11.9297	
5.72948	-2.65673	-5.13308	
5.0655	-2.36733	-8.66794	
4.43792	0.990841	-11.1199	
4.43792	0.990841	-11.1199	
6.09166	-0.0139021	-2.52048	
6.33104	-0.544962	-3.26445	
4.58402	-2.16933	-4.09868	
2.45268	1.28055	-12.1672	
3.91037	5.94886	-8.94529	
2.29837	6.01319	-9.28387	
2.90782	6.61559	-8.49161	
14.3668	1.11492	-5.22329	
14.304	1.97528	-14.6157	
12.7409	7.65305	-1.54861	
1.6803	5.36531	-9.44223	
10.2791	2.95632	-8.87179	
0.239213	5.1901	-10.4431	
3.35457	6.41791	-9.78289	
7.97289	2.19392	-11.9203	
8.44835	2.21098	-11.3254	
7.70775	2.12906	-11.0196	
7.88575	2.88926	-10.6539	
8.01326	1.80924	-11.543	
6.20657	2.87661	-6.94558	
7.71612	3.73313	-13.131	
7.97289	2.19392	-11.9203	
6.98615	3.76116	-13.6316	
7.71612	3.73313	-13.131	
12.0174	4.20946	-5.72619	
11.3006	7.30961	-4.31922	
13.0625	6.69881	-5.52987	
12.7073	4.61615	-9.48385	
6.32605	2.19457	-12.7555	
6.23748	0.525542	-8.44608	
15.1444	5.74792	-10.0045	
1.68895	1.58114	-9.23815	
6.99152	2.48951	-12.5343	
13.5266	3.7913	-7.94546	
16.3855	-3.21435	-9.11341	
1.55667	-6.23128	-1.30217	
1.62955	-3.43236	-6.27761	
16.112	-0.564786	-6.45326	
4.61116	-1.40557	-0.441254	
1.15111	-2.98385	-7.4512	
13.2645	0.161308	-3.89019	
4.84005	-9.79709	-6.40309	
16.6305	-1.0821	-9.78531	
1.34728	-5.21869	-7.60863	
9.39759	1.99846	-5.45612	
7.45314	1.45014	-2.03798	
2.78274	-0.117375	-7.06068	
7.17077	0.936748	-1.87656	
2.51004	1.23896	-5.26693	
1.9594	2.67545	-4.88916	
3.79862	2.72961	-4.3351	
7.17077	0.936748	-1.87656	
2.57704	-0.802343	-6.18308	
6.1115	1.73009	-5.47249	
5.70459	4.57051	-8.09652	
6.92469	-2.0018	-12.879	
7.28915	-1.24518	-12.579	
7.87541	-3.44314	-7.64707	
7.87541	-3.44314	-7.64707	
8.28195	-4.38189	-7.45937	
7.18279	-1.42953	-12.0288	
7.69631	-3.15792	-5.99968	
7.28915	-1.24518	-12.579	
6.78511	2.09054	-10.5838	
4.80366	6.80424	-11.2355	
2.728	-0.828511	-10.0701	
3.27079	7.21962	-12.8823	
7.26362	9.00625	-7.9103	
2.98454	5.22161	-13.0903	
2.98454	5.22161	-13.0903	
4.00579	8.54846	-11.5434	
4.68009	8.95271	-11.2872	
5.30459	8.22275	-11.9276	
3.24278	4.63487	-14.5071	
13.6244	0.559697	-2.82563	
11.3994	1.26584	-3.65759	
12.2789	0.846355	-1.4794	
4.81343	-2.66666	-1.23839	
14.9228	0.257821	-3.23994	
13.9766	0.498582	-2.30093	
12.7471	-0.266533	-0.848187	
13.663	2.04304	-0.928072	
13.5798	1.55136	1.04345	
5.38708	-1.76062	-1.74126	
11.835	3.71859	-7.7221	
3.12756	-6.06976	-3.24791	
9.17701	-0.410784	-6.73415	
9.17701	-0.410784	-6.73415	
6.95078	0.695889	-5.99716	
6.27049	-1.28952	-5.55204	
9.47882	-1.66473	-5.86614	
6.80814	-1.16887	-5.399	
9.45813	-1.23019	-6.19907	
7.29092	-1.4342	-6.38482	
12.5891	-0.443523	-10.9498	
5.37459	-1.75289	-7.27562	
6.77697	-0.378478	-11.7036	
8.093	0.723767	-12.1153	
12.9402	-3.92931	-9.89833	
9.63402	-2.17357	-7.29702	
7.96148	0.105257	-7.86761	
6.40201	-0.406841	-7.76812	
5.08989	-0.668002	-10.3921	
7.8281	-0.0687408	-10.2614	
4.04809	-0.25832	-9.22525	
7.4113	-1.1935	-8.9388	
14.1275	0.23711	-10.1989	
5.91482	-0.215737	-8.36181	
8.44088	2.67283	-8.90869	
10.981	-4.74854	-10.3104	
6.30213	0.939011	-14.1492	
6.40201	-0.406841	-7.76812	
9.47756	-0.134056	-9.38666	
8.7908	-5.39015	-8.52796	
12.7947	-4.48317	-2.20076	
9.42083	4.18567	-6.42112	
13.5711	-3.84549	-6.26578	
13.8012	-3.04422	-6.82472	
7.83682	6.3081	-6.10589	
9.02306	4.03139	-6.58257	
13.5866	-4.05137	-1.96193	
10.5915	-4.93936	-2.77038	
14.4132	-3.18548	-3.68819	
8.7091	-5.07773	-1.95718	
5.6888	6.2933	-5.22411	
0.661266	7.13524	-6.90463	
8.22779	6.53521	-2.94608	
5.01184	5.42317	-4.82294	
8.46683	7.38432	-4.1628	
8.78699	7.63267	-4.48083	
3.49783	7.67231	-3.83781	
7.33294	8.35024	-2.92612	
15.2988	2.66109	-1.3291	
13.1983	5.03386	-7.29237	
4.66715	-0.104929	-9.98081	
6.38535	-0.381566	-10.5488	
6.28785	-0.716227	-8.78756	
8.07274	3.29482	-6.35279	
8.447	-0.677131	-10.6216	
8.65603	-0.696718	-14.8569	
10.9389	-1.49783	-13.11	
6.0138	-3.41109	-8.7737	
11.6034	-0.78532	-11.6393	
7.58832	-1.73709	-11.4517	
8.18184	-1.65268	2.57714	
9.66136	2.98329	-1.02684	
10.7284	-0.0363864	1.91972	
10.7525	2.77741	0.0889266	
7.18832	-1.07673	-1.97536	
7.94774	1.55993	-9.64968	
5.63577	-0.0586917	-4.87859	
6.43767	1.99086	-10.2893	
10.1388	1.8725	-2.83304	
5.58646	-3.34757	-3.07331	
6.71059	3.67728	-7.63466	
14.5433	5.13546	-7.26211	
12.0504	7.73909	-7.5275	
1.09585	7.8776	-9.0648	
13.1785	6.88065	-7.16129	
6.55682	2.39996	-6.92807	
10.4968	0.981493	-9.28593	
14.0177	5.78227	-6.76863	
15.9903	1.5303	-3.5086	
12.6494	3.93686	-7.49675	
7.02294	-4.99009	-4.43846	
7.00377	4.17653	-5.91614	
3.62682	9.85561	-5.98444	
12.5451	0.76553	-4.48921	
8.03193	-5.63312	-4.43859	
4.4793	6.97391	-7.68455	
4.34426	5.46725	-5.81364	
6.53341	4.44482	-5.59655	
5.8204	1.65416	-6.48873	
6.53341	4.44482	-5.59655	
6.82584	-4.40053	-7.21263	
9.10667	-7.58579	-12.0234	
13.042	-5.21318	-14.89	
9.31936	-5.34649	-14.3176	
6.49916	-5.34806	-14.8484	
9.66418	-4.17428	-14.9446	
10.9063	7.35703	-2.06178	
7.4431	-4.16182	-1.02969	
10.4049	7.23795	-1.64775	
10.0278	9.6337	-3.29644	
4.61282	-0.714331	-3.66133	
7.34777	0.982203	-2.35557	
8.72135	2.98216	-4.8886	
10.1267	4.90281	-5.77695	
4.40183	-0.878694	-6.46167	
7.07345	-1.92164	-6.08957	
4.88062	-0.201118	-3.23921	
4.71054	-1.02726	-4.13159	
5.85118	4.17043	-12.6475	
6.38624	3.11427	-9.44483	
6.12036	2.76638	-12.1215	
7.30283	1.15363	-8.80782	
6.40201	-0.406841	-7.76812	
7.40565	1.66068	-9.49584	
8.04675	1.2022	-8.5218	
14.0181	3.44294	-7.08404	
11.5606	-0.180684	-6.27677	
5.6437	0.255746	-8.86019	
13.0241	3.21916	-6.56856	
7.30283	1.15363	-8.80782	
6.14158	5.94119	-7.30309	
8.17048	4.33138	-8.15418	
7.93191	-1.91408	-4.78803	
5.83815	-0.0788987	-15.338	
6.52743	7.13949	-4.14552	
9.47882	-1.66473	-5.86614	
4.78888	4.9493	-4.4092	
6.83309	6.52692	-2.66777	
7.41469	2.93739	-9.83816	
5.31749	1.92362	-7.65778	
7.69132	1.36444	-3.93173	
7.84798	6.50758	-12.0602	
11.4207	10.1683	-12.0302	
11.9777	5.65018	-13.6702	
7.70918	10.1504	-10.3983	
7.51338	7.16822	-12.1901	
10.7814	4.35435	-10.2864	
8.27202	-0.873502	-0.41709	
7.54462	-3.22991	-5.64049	
8.33611	0.130349	1.37033	
9.98144	-0.0136626	-12.5017	
13.8927	3.09769	-9.07726	
13.4387	6.3242	-9.52778	
10.0035	2.4961	-10.0906	
4.69802	-3.93957	-12.0851	
9.98144	-0.0136626	-12.5017	
9.54268	6.86592	-8.13315	
8.62509	2.91309	-11.5662	
9.0979	0.469499	-10.3401	
8.87717	2.75498	-11.9716	
5.15745	4.42352	-8.70183	
8.60895	3.4811	-8.50748	
7.8933	1.60094	-4.9629	
8.20027	4.16552	-0.806136	
7.14704	-1.71791	-0.961976	
6.9696	7.2526	-10.2186	
5.29115	0.928956	-4.57581	
5.97782	-2.33106	-1.948	
7.76179	2.6016	-5.10619	
8.0797	2.82116	-5.11097	
8.05223	3.20772	-7.8025	
8.14914	-4.19093	-8.25156	
7.49192	-4.75625	-7.99428	
8.42414	-1.28046	-10.4686	
7.03201	-2.80733	-8.51017	
5.75053	-1.02566	-2.44619	
8.36619	1.25807	-3.84407	
7.87191	2.82079	-6.76543	
7.98695	-0.69181	-5.97958	
8.39247	-1.93825	-10.4541	
7.35063	0.744	-8.51173	
13.2762	5.06782	-8.90151	
6.655	4.66586	0.264418	
0.104002	-1.54159	-3.46538	
4.30899	-0.797168	-2.09169	
10.8653	2.55159	-2.18967	
4.24147	-1.48284	-2.49918	
13.316	3.03066	-8.93956	
5.78681	0.100643	-4.2714	
0.762176	-2.31026	-3.06764	
7.822	-2.42618	-10.8317	
14.3917	1.72614	-9.29042	
5.53763	-1.91132	-10.7923	
5.35967	-1.9557	-13.7135	
1.32355	3.34615	-6.34511	
-0.17021	2.05518	-8.74419	
2.34422	2.18215	-6.69281	
4.82948	-2.29679	-11.8665	
2.54171	1.14366	-8.21182	
2.74037	-1.50483	-8.21769	
4.12094	0.412886	-9.16579	
3.9311	-0.378147	-14.6643	
0.839297	-1.30109	-6.80517	
3.43351	3.04325	-5.59979	
4.31042	-1.96185	-14.8887	
5.00863	6.13272	-3.22224	
6.24918	-0.473163	-9.36956	
4.83213	2.75282	-10.8804	
1.30089	-1.40298	-6.84192	
10.2305	-5.97913	-10.1415	
11.3034	1.04041	-10.0456	
9.25718	0.308463	-8.21993	
8.44909	2.16863	-3.99488	
9.46967	-1.31371	-6.60174	
9.46967	-1.31371	-6.60174	
8.99984	0.287107	-3.41834	
7.23695	2.62088	-2.38797	
8.73827	2.32104	-3.05975	
10.1405	0.957115	-7.45035	
8.62956	0.50601	-3.36956	
6.31524	-1.61729	-0.0775101	
6.89279	7.67914	-7.91704	
7.35063	0.744	-8.51173	
7.65516	2.56144	-5.80373	
7.51464	2.13959	-6.26204	
5.73619	0.877143	1.59175	
7.47219	8.15575	-9.41947	
5.94428	1.09681	-9.66144	
5.02118	3.13057	-10.9115	
5.18232	-0.173335	1.28515	
9.54854	2.5737	-2.39746	
3.94868	-5.05374	-7.35163	
6.48464	-3.37765	-6.41115	
5.05777	-2.40143	-6.05091	
7.25535	0.533758	-6.48643	
6.90215	-5.81742	-4.29084	
8.32104	-0.524675	-6.73978	
11.3594	3.08583	-4.76869	
7.63299	1.38119	-6.69592	
7.89098	3.39239	-6.8982	
9.79288	-1.88022	0.839787	
10.4105	-4.53502	-9.12728	
9.17976	-0.356403	-3.51309	
10.0724	-5.74542	-8.80556	
6.35959	4.75859	-7.5779	
14.4132	-4.48339	-10.9594	
13.6537	-8.19264	-11.0304	
11.9136	-7.15491	-11.5565	
9.59905	-6.69786	-8.88036	
7.23527	-2.01469	-11.5319	
7.00193	-4.77493	-13.0779	
11.4267	-2.10831	-9.42183	
7.57726	-3.64447	-11.2954	
8.7448	0.0788442	-9.50572	
8.76798	-0.208301	-9.81894	
8.03332	-6.55941	-9.25619	
11.4424	-1.48704	-8.95023	
8.04675	1.2022	-8.5218	
7.95442	-3.59018	-12.8369	
9.24427	-1.33701	-9.86003	
7.44018	-0.369705	-11.4587	
5.11751	0.903961	-9.9042	
6.08579	-1.13816	-6.54014	
6.95474	6.01615	-6.77915	
4.56273	1.03862	-9.82972	
5.68814	2.27137	-9.47729	
6.5369	2.09684	-9.36929	
4.82202	1.15737	-10.8513	
7.14964	5.55464	-7.04228	
7.43688	2.03078	-9.14115	
10.8811	4.73249	-15.096	
14.7441	1.80978	-12.7116	
10.2715	5.88556	-15.1401	
9.78428	6.13213	-13.8994	
8.48694	5.72323	-11.6132	
1.55565	1.03923	-1.39846	
10.2715	5.88556	-15.1401	
14.3409	1.60416	-12.3217	
8.35351	4.85811	-11.3255	
9.68887	6.66074	-14.1583	
6.28293	-5.01542	-3.12585	
8.15209	4.18927	-5.42401	
8.76341	4.25341	-9.71396	
8.51002	5.24819	-10.1357	
10.6569	-0.39838	-6.64635	
6.50696	-0.0554394	-3.02697	
6.75289	-0.756745	-3.98031	
8.51555	0.449083	-4.55619	
6.3296	-0.61717	-5.13043	
7.04724	-1.1225	-5.94999	
7.38572	1.40536	-3.05119	
7.83307	-0.490932	-4.03845	
7.54619	2.30676	-9.85954	
10.1227	4.30571	-6.78392	
5.46706	1.15723	-10.2067	
11.0981	0.693638	-9.34743	
7.38572	1.40536	-3.05119	
8.73802	3.56372	-5.72965	
7.96148	0.105257	-7.86761	
9.70946	-0.827759	-4.10069	
8.20439	0.0695536	-2.7191	
9.54123	1.94429	-7.27421	
12.2355	-0.114786	-8.22319	
11.4758	-1.41057	-6.80669	
3.54347	-1.54049	-7.47839	
3.51881	-2.67265	-4.5762	
8.62739	4.59164	-6.617	
8.20439	0.0695536	-2.7191	
7.94324	2.00255	-9.31646	
10.4788	1.9809	-3.7974	
7.63175	-3.75611	-6.78765	
7.92566	-2.72952	-7.08079	
9.45912	-3.96316	-12.7803	
8.13179	-2.993	-10.3711	
7.63175	-3.75611	-6.78765	
10.1165	-2.36957	-8.98563	
7.25374	-5.29158	-7.2028	
7.67034	-1.33596	-8.31825	
7.67034	-1.33596	-8.31825	
9.25935	3.92087	-7.66833	
9.98914	4.00634	-12.5496	
8.53525	2.76842	-10.2898	
6.53659	0.459028	-7.51672	
8.95108	2.56759	-10.2378	
8.35296	4.48122	-10.4751	
9.83241	-0.628241	-3.36337	
3.80685	1.51357	-8.45666	
8.83887	4.01881	-10.6265	
10.2303	1.43596	-10.8316	
10.6236	1.67726	-11.5747	
2.98297	-0.883683	-12.0213	
4.09069	-0.234951	-12.227	
1.93233	-0.183546	-11.3135	
4.32092	-0.646064	-11.0683	
4.07443	-0.195211	-10.346	
2.66961	0.836313	-3.09271	
3.40733	-0.160918	-11.1676	
6.20028	5.0417	-11.3125	
3.79909	-0.538073	-11.5295	
2.93648	0.0719916	-11.2424	
4.70487	-3.31254	-3.98616	
10.1514	-1.20994	-6.49804	
10.7099	4.46631	-7.36507	
9.36487	-0.973738	-4.0778	
11.1451	2.44515	-7.13636	
10.3604	-0.783942	-9.7017	
9.51373	2.07578	-3.48012	
10.3879	1.3193	-7.74524	
10.2675	0.638251	-8.25218	
10.7099	4.46631	-7.36507	
9.83092	-1.13103	-11.9286	
9.91834	-2.18584	-13.8592	
10.2555	3.88462	-11.6831	
11.1015	-2.80629	-14.0985	
9.02594	-0.960953	-12.2065	
10.3628	-0.743375	-14.34	
11.0101	-1.64299	-15.3909	
11.8942	-3.15707	-13.7069	
7.39238	-3.15853	-14.9427	
10.1959	-2.64874	-14.4251	
9.58088	-3.51314	-9.7271	
9.81369	-2.79349	-10.7795	
9.3631	-3.6792	-8.85504	
8.97047	-4.80823	-9.17238	
9.93513	-0.497494	-9.29369	
10.2259	-1.70505	-6.96505	
9.14961	-2.10656	-11.3924	
9.60073	-0.896951	-8.90548	
11.2291	-3.58851	-12.624	
10.194	-2.20017	-8.29549	
7.89666	-2.32959	-6.06169	
5.20637	1.4037	-12.0402	
5.25226	4.17615	-9.91013	
2.38749	2.8759	-10.6578	
3.17925	-3.38681	-1.03448	
6.01819	-5.91471	-6.29658	
6.01819	-5.91471	-6.29658	
7.74008	-5.03381	-5.52596	
8.0532	-1.74549	-6.32371	
6.01819	-5.91471	-6.29658	
5.13831	-3.6287	-4.91135	
9.63835	0.458102	-6.38182	
7.06146	-2.79464	-4.2391	
7.4433	-1.46166	-4.97156	
4.58936	3.6108	-4.8814	
6.27186	-0.552966	-6.20111	
6.77295	2.33936	-4.86966	
9.88966	4.79382	-8.07354	
2.31896	-0.217937	-5.24813	
4.45522	-3.2752	-5.93081	
7.22423	-0.484462	-8.27033	
7.42984	-2.27534	-4.99606	
10.3485	-0.0868648	-9.60106	
7.5997	-1.01075	-8.0715	
8.29866	-0.906967	-8.01542	
6.49563	-0.718026	-6.75595	
7.22423	-0.484462	-8.27033	
10.157	-2.01383	-11.9595	
7.44966	-0.114752	-9.60173	
7.29968	-0.138714	-6.80591	
8.26716	5.34171	-5.3192	
6.66278	3.18824	-8.54365	
9.59485	1.48904	0.629783	
6.16376	-1.1074	-13.039	
6.15193	4.89736	-6.5211	
6.5206	3.73734	-8.92734	
8.9686	5.04702	-5.12389	
10.4626	0.369662	-3.33906	
6.5206	3.73734	-8.92734	
8.95561	4.35636	-5.73659	
12.2231	1.78163	-3.69581	
11.4409	0.77829	-8.03489	
11.4763	1.35801	-8.18802	
6.11952	0.615485	-4.10546	
11.4763	1.35801	-8.18802	
12.7283	-0.851544	-6.5184	
10.2793	-0.154553	-7.53014	
11.8432	-0.0821906	-7.46417	
11.4763	1.35801	-8.18802	
10.9414	0.456474	-8.12118	
3.83489	3.52341	-13.0919	
4.85462	-4.09658	-6.94399	
7.99931	0.161717	-5.32284	
4.97501	3.12252	-12.0702	
6.22908	-4.3875	-5.86123	
8.63034	-2.05295	-6.05212	
4.78954	2.63914	-10.3669	
8.39742	-0.41526	-4.97957	
9.42986	0.397461	-1.03928	
8.39742	-0.41526	-4.97957	
6.71787	1.77262	-11.558	
4.98165	0.118372	-10.1946	
8.45229	-0.887106	-4.85759	
6.98348	0.581504	-7.99876	
6.85866	-1.72089	-6.95153	
