-3.40347	2.18417	
5.33777	0.327988	
-6.05304	3.6637	
-3.3657	3.10542	
-4.67752	0.575257	
-4.08345	1.88388	
-3.59509	6.84865	
-3.02467	3.57426	
1.42227	7.1405	
4.07152	-0.336643	
-5.58805	3.07927	
1.1054	-4.47555	
-3.70629	0.33801	
-4.11436	0.996185	
-4.96936	1.63153	
-2.05773	-2.08235	
-4.774	1.28455	
-3.10493	2.86049	
7.17893	-1.44897	
-3.23409	1.75658	
-4.26235	1.29415	
-3.40762	0.539742	
-5.078	-1.72778	
-4.57493	3.47718	
-2.69248	2.56767	
-5.4589	-0.229538	
-2.69248	2.56767	
-5.20925	1.88137	
-4.09107	-0.29225	
6.75222	1.06756	
-4.64059	1.44656	
-3.92555	2.4634	
-7.21952	1.38808	
-0.842325	0.377986	
-5.44663	0.486628	
-1.7344	0.334888	
1.14736	-1.65589	
-4.754	1.26869	
-5.40475	3.40801	
-2.00511	0.947795	
-3.95059	0.343928	
2.10102	5.52994	
-3.37495	-1.31811	
-5.51552	1.24203	
-0.928947	1.10782	
2.69174	8.3624	
-2.46605	1.43647	
-4.49569	0.257811	
-4.17333	1.49483	
-5.64687	-1.69257	
-4.12689	0.626755	
-6.92385	3.19701	
5.15238	5.98215	
-0.871809	1.28949	
-5.60639	2.49282	
-5.71733	-0.20493	
-5.56849	3.12071	
-4.99014	-0.148765	
-5.46134	-0.914508	
0.875653	-4.99451	
-0.636583	0.583638	
-5.20619	-1.81682	
-1.56492	-1.36249	
-5.82644	-1.46476	
-0.871825	1.28949	
-6.16871	-2.15463	
-2.4607	3.58144	
2.47036	7.8401	
3.5354	1.64619	
-5.67092	-0.13562	
-3.27991	0.866299	
-3.93065	2.7077	
-1.40934	0.525479	
-3.12792	0.312772	
-5.24807	-0.48256	
-4.17334	1.49479	
-1.96917	2.74311	
-4.90715	-3.37138	
-0.645342	0.918105	
-6.57215	2.96315	
-6.28394	3.21402	
-5.24095	5.40799	
-4.28901	4.92481	
-4.40938	1.80102	
-7.05747	-1.94503	
-1.89003	2.18578	
-5.37516	1.56882	
-2.30282	1.35886	
-5.47363	4.11399	
-6.0842	-3.21338	
-3.57353	4.97258	
-4.02123	-1.04688	
3.02029	-0.705314	
-2.10979	2.89721	
1.07159	0.818026	
-2.84945	4.15893	
-2.93896	3.71603	
-7.11579	-0.964778	
-3.07444	1.72744	
2.52684	-1.65911	
5.4572	3.04623	
6.36055	2.26735	
-5.32807	-1.24934	
0.186046	0.484695	
4.71765	3.53057	
2.85443	-1.32459	
2.8591	-0.790886	
2.43942	4.50042	
-3.3827	-0.0655647	
2.85664	4.01494	
-6.71361	0.702298	
3.71247	-1.51039	
-4.348	-0.166347	
-5.62747	0.96011	
5.17561	2.54762	
-2.91172	-2.01568	
3.71706	2.36278	
-1.32343	1.67039	
3.70529	3.60909	
2.67586	5.14951	
2.52685	-1.65911	
-2.95503	1.58253	
-4.04296	2.86276	
0.318995	4.22555	
-2.1289	0.842165	
4.29138	3.81235	
5.66021	2.75123	
-4.3749	4.35714	
-3.06694	-1.13637	
-3.58837	4.52575	
0.390643	0.266083	
-2.44563	-0.0517794	
4.93701	-1.90862	
1.55822	1.38769	
-3.3525	2.73167	
-5.63704	0.2458	
-6.17649	-0.449405	
0.395171	6.40824	
-4.0725	-0.564498	
4.81113	4.18776	
-4.82038	0.934542	
1.17076	-0.375348	
-2.07091	2.55553	
2.49125	-1.92222	
6.35943	2.40586	
-3.9724	-1.03399	
3.23045	1.83177	
5.22382	2.25147	
1.86752	-2.72538	
0.652374	-0.284559	
3.83462	-0.225437	
-2.19251	-0.781537	
5.24632	3.41714	
-3.64171	3.01497	
-3.97609	3.97002	
-4.12453	-0.317315	
4.67356	0.0481398	
6.77747	2.59606	
-5.40629	3.36961	
0.831695	-0.250226	
-4.30022	0.481694	
-0.196292	5.10095	
-5.32054	-2.28433	
5.8804	-0.332822	
2.54307	5.15644	
-3.28136	-0.670198	
-2.72109	3.35767	
-0.471923	-1.88103	
-3.63037	4.92144	
6.31676	2.57195	
-4.4576	-1.71545	
4.75974	-2.75195	
-3.45686	2.58527	
-4.36378	-1.03959	
3.83461	-0.225223	
-2.39634	3.64776	
1.55838	1.38762	
0.302497	0.489347	
-5.66583	0.0136521	
5.42214	1.87385	
