-36.5667	-55.8515	
-38.7393	-50.3417	
-39.8035	-53.3301	
-36.8724	-49.4759	
-36.7628	-50.4831	
-39.0874	-47.6595	
-39.2869	-52.0156	
-40.7995	-51.5035	
-38.2585	-48.3853	
-39.2869	-52.0156	
-34.5457	-54.5921	
-33.7277	-51.8272	
-34.1462	-55.3769	
-35.6602	-53.9848	
-35.3182	-53.9499	
-35.044	-54.2099	
-35.6646	-54.1259	
-35.044	-54.2099	
-35.3538	-54.4116	
-36.0425	-53.283	
-33.3627	-54.792	
-37.9787	-53.0928	
-36.9207	-51.5497	
-36.9162	-51.5439	
-37.685	-52.0713	
-37.9787	-53.0928	
-37.3635	-53.2508	
-36.0187	-49.7871	
-40.3357	-51.1935	
-36.7144	-53.3411	
-36.6069	-52.3126	
-36.1061	-52.7796	
-37.9974	-53.8956	
-40.1218	-54.339	
-35.9294	-51.9548	
-37.3557	-54.3246	
-36.6939	-52.6545	
-36.6069	-52.3126	
-37.0533	-56.2117	
-36.1061	-52.7796	
-37.8665	-50.8277	
-37.6366	-51.4026	
-37.8665	-50.8277	
-37.9147	-53.8807	
-38.426	-50.7107	
-38.426	-50.7107	
-37.8665	-51.8877	
-37.8665	-50.8277	
-37.4306	-51.2324	
-37.6366	-51.4026	
-36.1375	-54.0683	
-37.1776	-48.8023	
-36.1375	-54.0683	
-38.421	-52.5693	
-36.6102	-49.1779	
-39.7027	-52.0725	
-40.3793	-53.2202	
-40.1913	-54.0428	
-35.3849	-52.9819	
-38.2595	-50.4161	
-39.5204	-52.7967	
-39.2233	-54.9601	
-39.0298	-53.5634	
-37.7895	-57.0188	
-38.0853	-55.1033	
-38.2216	-54.963	
-42.2916	-53.4772	
-38.967	-53.9341	
-38.881	-51.4992	
-40.9847	-51.2838	
-38.2933	-47.8712	
-40.8663	-50.6405	
-37.1962	-48.808	
-37.1962	-48.808	
-39.058	-49.0767	
-39.3139	-48.4941	
-40.1677	-50.8196	
-38.3446	-49.0825	
-40.025	-56.9609	
-40.0031	-51.5695	
-37.501	-56.7833	
-37.1969	-54.8609	
-35.0907	-51.3806	
-35.0407	-56.309	
-35.742	-55.3606	
-37.0117	-56.8657	
-35.2933	-56.0836	
-36.143	-49.4998	
-35.7433	-55.8083	
-35.6547	-51.2809	
-35.0511	-51.0528	
-42.6764	-53.3997	
-39.5757	-54.8206	
-33.6578	-53.4859	
-34.9742	-51.1565	
-35.8301	-56.8415	
-40.6637	-55.2099	
-40.6811	-54.2274	
-38.5833	-52.8426	
-39.9311	-52.3338	
-36.7353	-51.7649	
-38.8557	-48.1859	
-38.3013	-48.6822	
-42.3209	-47.7389	
-36.9077	-51.3811	
-35.3722	-58.4445	
-38.6475	-51.5428	
-37.7014	-49.3016	
-39.5485	-49.2472	
-32.4824	-54.3041	
-34.8309	-54.7937	
-37.1573	-50.5766	
-39.2332	-48.3171	
-36.8855	-50.7004	
-38.0742	-50.7506	
-36.4855	-53.812	
-38.1956	-50.9687	
-38.2108	-50.7048	
-36.097	-55.0582	
-37.1475	-54.3156	
-38.1009	-56.4789	
-43.2924	-54.1469	
-35.5803	-58.2561	
-40.226	-49.5743	
-43.5312	-52.0961	
-39.6558	-50.1366	
-38.6411	-48.914	
-40.6884	-50.3913	
-37.1835	-57.8396	
-39.8683	-50.3398	
-38.828	-51.0092	
-39.1978	-55.921	
-39.3618	-51.1809	
-39.0373	-53.4997	
-38.1258	-54.8708	
-38.1258	-54.8708	
-39.5376	-51.0987	
-38.4874	-51.3266	
-39.683	-51.2788	
-39.0396	-55.9663	
-40.8878	-51.1774	
-41.5625	-51.1566	
-41.48	-50.8939	
-32.3933	-50.6257	
-32.3081	-56.2123	
-42.9994	-49.7373	
-41.5852	-51.2437	
-34.6882	-53.3154	
-43.4004	-52.3942	
-41.4534	-51.0539	
-35.8472	-55.0647	
-36.0963	-54.1968	
-36.1321	-54.5583	
-36.1135	-54.4925	
-36.1015	-54.5157	
-38.7279	-52.6842	
-35.778	-56.6087	
-35.8472	-55.0647	
-36.9346	-56.8186	
-35.778	-56.6087	
-37.0565	-50.1794	
-38.9183	-47.8952	
-31.8284	-52.4358	
-33.9995	-54.4919	
-37.0615	-55.4395	
-38.2141	-53.625	
-33.1705	-56.3846	
-40.235	-54.1019	
-35.9968	-55.2857	
-32.9043	-51.6011	
-31.834	-49.2181	
-42.0397	-46.7657	
-41.6608	-51.9645	
-32.3909	-49.3654	
-40.1253	-48.8815	
-41.6786	-52.9831	
-34.3192	-50.4144	
-30.594	-48.4861	
-31.7684	-50.0866	
-41.3494	-49.8528	
-36.4351	-51.1029	
-38.8316	-49.8525	
-39.9689	-53.9674	
-38.7641	-49.9165	
-40.6957	-54.0641	
-39.5365	-55.2565	
-39.8229	-52.6327	
-38.7641	-49.9165	
-40.3737	-53.7812	
-38.4022	-51.9352	
-38.4462	-51.0829	
-36.9925	-55.3758	
-36.8003	-55.3436	
-36.9038	-54.3663	
-36.9038	-54.3663	
-37.221	-50.2888	
-36.6835	-54.0662	
-37.9369	-51.3023	
-36.8003	-55.3436	
-37.1586	-54.424	
-39.7095	-56.2898	
-39.2489	-54.6926	
-41.2784	-57.1479	
-37.2284	-57.2404	
-39.356	-57.4959	
-39.356	-57.4959	
-41.2964	-57.052	
-39.7786	-57.6737	
-38.9719	-57.5721	
-38.6891	-57.9523	
-33.3948	-50.1553	
-36.4896	-50.0518	
-37.2171	-48.759	
-40.2165	-48.9826	
-32.8096	-49.8264	
-32.7372	-49.8568	
-36.5861	-47.3813	
-37.8907	-47.4927	
-37.8366	-46.1862	
-38.7951	-49.6888	
-33.6954	-52.1743	
-41.5992	-49.2066	
-36.1968	-51.6357	
-36.1968	-51.6357	
-38.9038	-52.1509	
-38.0424	-51.5281	
-35.3202	-50.4052	
-38.0228	-51.5031	
-35.8159	-50.8799	
-37.7004	-51.807	
-33.6221	-53.9941	
-39.3211	-54.2742	
-36.9416	-54.8724	
-35.6844	-55.0254	
-32.5464	-51.558	
-35.0542	-50.7637	
-36.6939	-52.6545	
-37.9787	-53.0928	
-37.5078	-54.8584	
-36.4474	-53.365	
-39.1026	-55.0421	
-37.8771	-55.0723	
-32.8547	-52.6872	
-37.7168	-53.1714	
-36.5386	-53.307	
-33.7808	-52.1566	
-36.5784	-56.6542	
-37.9787	-53.0928	
-35.4992	-53.0214	
-35.9192	-49.5391	
-35.8486	-47.0453	
-37.2514	-50.4275	
-33.9184	-48.6235	
-34.4423	-48.4067	
-38.0908	-49.1463	
-36.8661	-51.3	
-35.3943	-46.5809	
-35.7901	-47.4357	
-33.4934	-47.744	
-36.8339	-48.1009	
-39.3275	-49.937	
-42.1795	-48.5642	
-39.1521	-48.3027	
-39.9508	-50.1071	
-38.6295	-47.9482	
-38.6255	-47.91	
-40.8657	-48.1115	
-39.2178	-46.8527	
-37.8315	-46.4221	
-32.6891	-50.4614	
-37.7559	-54.2167	
-36.9632	-53.9459	
-37.5623	-53.6253	
-36.9368	-51.9266	
-36.178	-53.9621	
-34.8347	-56.364	
-34.6486	-55.5414	
-37.7167	-52.4158	
-33.7368	-53.9479	
-36.7272	-53.9556	
-39.6707	-46.7827	
-37.6011	-48.1019	
-30.9586	-51.6794	
-37.6361	-47.5755	
-37.076	-49.7212	
-36.7943	-52.8786	
-37.9842	-51.8116	
-37.075	-53.612	
-36.7364	-49.8241	
-39.2596	-49.4442	
-37.6272	-51.965	
-31.7118	-52.1613	
-31.9871	-53.8001	
-42.4512	-49.0492	
-31.9047	-53.3941	
-37.9233	-52.4869	
-34.542	-52.9902	
-31.7264	-52.2005	
-32.0509	-49.9377	
-33.0178	-51.6974	
-38.3718	-50.0312	
-38.3411	-51.0312	
-43.0604	-49.1979	
-34.2593	-50.2759	
-39.003	-49.3344	
-41.0121	-51.6256	
-39.6986	-50.5358	
-38.6564	-50.7265	
-38.5726	-52.2691	
-38.6564	-50.7265	
-35.769	-54.4067	
-31.2838	-52.7473	
-29.9356	-53.5597	
-31.638	-53.7278	
-36.5608	-58.0526	
-34.7774	-57.064	
-36.5144	-57.8051	
-37.403	-48.1189	
-36.4255	-57.8049	
-38.0946	-58.2212	
-38.8306	-51.4546	
-38.2226	-50.3893	
-37.3428	-51.2389	
-37.5026	-50.2201	
-38.901	-52.7636	
-38.2452	-51.3381	
-38.9252	-51.5269	
-38.7642	-51.3615	
-36.5117	-56.244	
-37.2139	-54.2803	
-36.707	-55.3224	
-37.3201	-53.2861	
-37.9787	-53.0928	
-36.7937	-53.4614	
-36.521	-53.1613	
-33.4764	-51.8279	
-35.0412	-50.4748	
-38.1235	-53.7328	
-34.6809	-51.4931	
-37.3201	-53.2861	
-39.2609	-50.7361	
-37.0519	-51.5394	
-37.3521	-50.9195	
-37.3841	-57.4679	
-39.2959	-49.1753	
-35.3202	-50.4052	
-39.5371	-50.4124	
-39.4134	-48.9082	
-36.6319	-53.9969	
-38.429	-52.7592	
-36.7682	-51.5192	
-35.2632	-56.3276	
-31.9183	-57.5421	
-33.6902	-56.8767	
-35.7965	-58.195	
-35.5259	-57.0883	
-34.9746	-54.2288	
-36.8457	-48.8305	
-38.1178	-51.2157	
-38.0347	-46.8358	
-34.6999	-54.7412	
-32.4336	-52.7616	
-33.9576	-55.9308	
-34.7199	-53.5807	
-33.3113	-53.9902	
-34.6999	-54.7412	
-38.7873	-49.9124	
-36.0991	-55.1908	
-34.8215	-53.7066	
-35.9044	-55.1742	
-37.9574	-50.314	
-36.3606	-54.2697	
-36.9254	-51.8782	
-39.9351	-49.591	
-37.0287	-48.7333	
-35.6573	-55.9075	
-37.9107	-52.1841	
-39.0453	-49.7753	
-37.3162	-51.7592	
-37.3267	-51.3062	
-36.4567	-52.6416	
-36.5548	-50.3541	
-36.6058	-50.2195	
-36.5244	-52.4564	
-37.1103	-52.5453	
-38.6156	-51.0089	
-37.0618	-51.0165	
-36.8508	-52.1289	
-36.9831	-51.9022	
-36.3965	-52.6633	
-37.1908	-52.9028	
-34.074	-54.6944	
-41.122	-49.7191	
-42.6998	-53.3738	
-39.7815	-50.8661	
-37.6054	-49.9883	
-39.7367	-50.7839	
-33.5675	-52.5563	
-37.8936	-51.7875	
-42.2089	-52.7022	
-36.7631	-53.7261	
-33.1762	-53.0471	
-38.7577	-54.3057	
-37.5104	-56.7134	
-40.3849	-54.8202	
-41.5414	-54.8797	
-40.4416	-52.8723	
-40.1112	-54.5568	
-40.279	-52.4961	
-40.2552	-53.965	
-39.2829	-54.8324	
-38.6235	-57.2607	
-41.6661	-53.6686	
-40.4741	-53.2777	
-38.5058	-57.018	
-40.1657	-49.6855	
-37.9626	-54.312	
-37.9813	-55.2702	
-41.1028	-53.3415	
-32.9989	-51.2469	
-34.603	-52.8456	
-35.9108	-52.4833	
-37.2304	-51.3432	
-36.0415	-51.2308	
-36.0415	-51.2308	
-36.5185	-50.785	
-37.7739	-50.352	
-37.2243	-50.1906	
-35.699	-51.2098	
-36.6179	-50.7672	
-39.7687	-49.7035	
-36.242	-55.8213	
-37.1908	-52.9028	
-36.9142	-51.9901	
-37.7272	-52.5261	
-40.2042	-47.9301	
-36.2709	-56.4994	
-37.7345	-53.9555	
-37.8101	-55.2544	
-40.2832	-48.0378	
-36.7872	-50.2706	
-36.098	-55.5829	
-39.2344	-51.8875	
-39.5071	-51.2951	
-38.0902	-52.2381	
-36.3208	-56.2925	
-36.4361	-51.2885	
-37.0335	-50.0425	
-37.3507	-52.3182	
-36.8753	-52.1349	
-36.976	-47.2999	
-35.9631	-49.6373	
-36.6939	-50.787	
-35.7656	-48.7483	
-38.3555	-50.9117	
-31.1774	-52.5746	
-29.3108	-49.3578	
-31.1354	-54.134	
-36.0427	-47.9129	
-36.7771	-53.5106	
-36.5076	-56.85	
-34.3379	-51.9141	
-36.1936	-55.3719	
-35.717	-53.1382	
-35.0427	-53.4332	
-32.7729	-52.1517	
-34.0518	-51.9612	
-36.521	-53.1613	
-35.0971	-54.7281	
-35.2866	-52.4057	
-36.122	-54.8233	
-37.6042	-54.2808	
-39.0262	-52.3394	
-39.0217	-50.5692	
-38.2637	-54.7291	
-37.6805	-54.9752	
-37.3078	-54.3653	
-38.1527	-54.8596	
-39.0551	-50.5797	
-36.7915	-53.447	
-33.7599	-56.8531	
-31.6928	-55.0608	
-33.3214	-57.2669	
-33.9352	-56.9586	
-34.7687	-55.2097	
-42.2338	-54.1866	
-33.3214	-57.2669	
-32.2011	-54.7384	
-35.3524	-54.5495	
-33.6546	-57.5094	
-38.8165	-48.9165	
-37.4325	-50.7429	
-36.0469	-53.4671	
-35.528	-54.5571	
-35.5967	-50.9123	
-38.8508	-51.3499	
-38.8485	-50.8537	
-37.1734	-50.5663	
-38.1426	-51.449	
-37.6918	-51.7558	
-38.1513	-50.2045	
-37.6632	-50.6069	
-36.7549	-53.3213	
-34.8693	-53.0796	
-37.4931	-54.1886	
-34.6917	-52.2673	
-38.1513	-50.2045	
-36.5812	-51.7478	
-36.6939	-52.6545	
-36.3477	-50.64	
-36.6467	-49.874	
-35.8907	-51.8514	
-34.7202	-51.5022	
-35.0857	-50.6313	
-39.8423	-53.2702	
-40.2463	-51.8888	
-37.4761	-50.3949	
-36.6467	-49.874	
-36.8047	-52.8089	
-36.5588	-50.0925	
-37.0184	-50.2678	
-36.7491	-51.4545	
-34.9385	-55.7579	
-35.8953	-53.5348	
-37.0184	-50.2678	
-35.1406	-51.3948	
-38.2594	-49.2039	
-37.643	-52.6757	
-37.643	-52.6757	
-36.6558	-51.2494	
-34.4101	-55.0185	
-36.4074	-54.2151	
-37.6396	-52.8576	
-35.1682	-53.8665	
-35.655	-54.1165	
-36.2271	-49.9398	
-39.3176	-53.9484	
-35.471	-53.8105	
-34.6342	-54.1332	
-33.9438	-54.6392	
-39.0462	-56.5635	
-38.2655	-56.2585	
-40.1852	-55.9297	
-37.9488	-55.5945	
-38.1975	-54.8095	
-40.6783	-51.9972	
-38.8479	-55.6008	
-37.3221	-55.9576	
-38.3874	-56.1804	
-39.4167	-55.7377	
-40.0581	-50.7516	
-35.6201	-50.6323	
-34.8457	-53.0575	
-36.3368	-50.6264	
-34.8735	-51.8711	
-34.9164	-52.308	
-37.2333	-50.2864	
-35.5423	-51.9046	
-35.4164	-52.3385	
-34.8457	-53.0575	
-35.2855	-54.1136	
-33.878	-55.052	
-35.3907	-54.6018	
-33.2878	-55.314	
-35.4623	-54.1677	
-34.0416	-56.0543	
-33.2267	-56.1471	
-33.2113	-55.2448	
-35.4921	-56.9049	
-33.7216	-55.6419	
-35.5852	-52.5193	
-35.714	-53.3592	
-36.1728	-50.601	
-35.9724	-49.587	
-35.5538	-52.2706	
-35.1098	-50.5898	
-35.592	-53.4801	
-35.5974	-52.2474	
-32.9065	-53.1005	
-35.0372	-51.5239	
-38.0839	-51.1198	
-38.1445	-55	
-37.3954	-55.0021	
-40.4286	-55.2147	
-41.1927	-49.1872	
-40.2771	-50.5869	
-40.2771	-50.5869	
-38.3342	-49.6221	
-37.2371	-51.2671	
-40.2771	-50.5869	
-40.4111	-51.3398	
-35.9322	-51.0845	
-38.2655	-50.1354	
-37.5282	-51.0496	
-39.4182	-51.3837	
-38.9799	-52.3318	
-37.5431	-51.436	
-37.2067	-50.681	
-40.8509	-53.4873	
-40.4163	-51.6763	
-37.1816	-53.2058	
-37.3484	-50.8919	
-34.9454	-52.5311	
-37.157	-52.439	
-36.3314	-52.2046	
-38.1997	-52.295	
-37.1816	-53.2058	
-34.4267	-54.2742	
-37.0891	-53.7852	
-37.4848	-52.1343	
-38.375	-49.7899	
-37.2705	-53.9101	
-38.2826	-47.6891	
-37.1298	-55.3409	
-39.4278	-50.7879	
-37.7603	-54.9396	
-38.3806	-49.731	
-36.7684	-50.065	
-37.7603	-54.9396	
-37.5037	-50.5651	
-35.6717	-49.6842	
-35.236	-51.5434	
-35.3128	-51.5312	
-37.8465	-51.7511	
-35.3128	-51.5312	
-34.026	-51.0282	
-36.0007	-51.7605	
-34.2353	-50.9019	
-35.3128	-51.5312	
-35.6663	-51.729	
-38.3489	-56.7046	
-39.1836	-54.8548	
-37.5239	-51.7311	
-37.1904	-55.5287	
-39.1558	-50.9966	
-36.7689	-50.9241	
-37.9811	-54.5846	
-37.1759	-51.3007	
-37.1951	-49.033	
-37.1759	-51.3007	
-36.6617	-54.5031	
-37.6999	-54.2515	
-37.171	-51.2455	
-37.8387	-53.1348	
-37.6845	-52.942	
-37.6632	-50.6069	
-37.5861	-54.2074	
-37.3649	-53.3337	
-37.8387	-53.1348	
-37.6632	-50.6069	
-38.8286	-51.3297	
-35.3751	-51.3033	
-39.2104	-51.1146	
-40.7724	-51.5709	
-38.5355	-51.2672	
-36.5868	-50.2928	
-39.1284	-50.1218	
-37.5339	-52.01	
-38.2543	-51.3792	
-35.4541	-53.9497	
-35.7019	-53.7678	
-39.3614	-49.5204	
-36.787	-50.7104	
-34.5069	-54.4847	
-35.5108	-54.8544	
-37.7106	-50.5094	
-35.7593	-53.7391	
-36.1407	-54.2596	
-39.8583	-55.6649	
-38.7968	-49.8984	
-39.5173	-48.9042	
-36.3712	-52.0149	
-31.9143	-53.0238	
-39.3571	-53.2545	
-40.9718	-55.2957	
-41.8314	-51.2251	
-36.81	-57.1872	
-40.7811	-53.8201	
-38.2257	-54.7585	
-39.618	-55.0102	
-34.354	-52.4095	
-36.3378	-52.1113	
-36.2366	-51.6064	
-34.4577	-51.6308	
-36.5718	-53.5369	
-35.4269	-51.8744	
-34.1496	-52.306	
-32.5598	-52.1712	
-37.4287	-50.6363	
-34.8933	-51.7851	
-39.7873	-51.9716	
-37.1361	-53.8329	
-41.0376	-50.7384	
-34.786	-54.9537	
-39.1834	-50.6392	
-35.0982	-50.8262	
-38.0151	-55.0438	
-39.7873	-51.9716	
-34.022	-52.9647	
-37.5005	-52.1202	
-35.3751	-51.3033	
-38.9264	-52.698	
-33.3843	-50.108	
-34.8769	-49.6447	
-41.2186	-52.6053	
-33.2376	-51.1308	
-38.8271	-52.5802	
-36.5063	-52.29	
-38.9264	-52.698	
-36.6731	-52.0311	
-36.9225	-54.9709	
-37.5774	-55.2255	
-38.8916	-56.2505	
-33.2817	-52.3531	
-32.2399	-52.3094	
-37.5597	-56.0864	
-32.2399	-52.3094	
-37.1382	-52.4143	
-37.5447	-55.0343	
-36.0083	-52.3	
-40.408	-53.6286	
-42.155	-54.2519	
-40.3226	-53.67	
-41.8496	-54.5593	
-42.1438	-54.5108	
-42.8593	-53.223	
-40.8308	-53.8526	
-41.8496	-54.5593	
-41.9095	-54.8856	
-42.9202	-54.6925	
-36.2463	-49.2533	
-37.8773	-52.6601	
-37.9416	-50.1969	
-38.0249	-56.3178	
-35.5925	-51.2771	
-34.1573	-53.6165	
-40.0527	-54.0214	
-37.4524	-50.0586	
-38.585	-52.4534	
-34.9594	-50.5978	
-35.1478	-52.3568	
-32.7816	-50.4373	
-37.4061	-48.8836	
-38.5349	-52.1432	
-40.3142	-54.0212	
-38.9256	-50.1267	
-36.2234	-52.3028	
-39.6709	-50.6533	
-34.2858	-50.3345	
-39.9397	-51.2662	
-34.8809	-49.6846	
-35.0648	-49.6728	
-33.6198	-49.1414	
-36.1091	-48.2579	
-33.7352	-49.7536	
-32.8323	-50.0937	
-36.8449	-49.7853	
-36.2409	-46.2388	
-35.8287	-48.2509	
-32.8106	-49.0906	
-44.0101	-51.3874	
-42.0208	-50.1441	
-36.9635	-56.8932	
-36.9878	-47.0125	
-40.9849	-46.1779	
-30.2701	-56.6343	
-39.8088	-47.717	
-38.0853	-47.4295	
-30.5102	-58.5209	
-41.1258	-47.4283	
-38.7145	-50.9549	
-37.8387	-53.1348	
-38.1516	-51.3109	
-37.8387	-53.1348	
-37.8387	-53.1348	
-38.3175	-52.1687	
-37.5603	-51.739	
-36.2925	-51.5767	
-37.9147	-53.8807	
-34.8576	-49.3165	
-35.8462	-50.9845	
-35.707	-57.7114	
-35.8834	-52.6577	
-37.2976	-50.2131	
-33.4901	-50.0553	
-35.616	-51.8498	
-38.1407	-50.4567	
-36.8963	-51.3394	
-38.6248	-51.3456	
-35.616	-51.8498	
-37.1176	-55.8001	
-37.845	-55.3074	
-39.044	-54.9611	
-37.9969	-51.1106	
-36.5897	-49.8769	
-37.0546	-55.7747	
-36.3947	-49.0618	
-37.2273	-55.8586	
-39.3688	-56.5607	
-37.695	-50.374	
-39.745	-47.5862	
-38.3585	-45.0469	
-38.4847	-47.132	
-37.6052	-46.0667	
-41.1118	-49.3511	
-37.249	-44.0752	
-42.2059	-48.0909	
-40.447	-51.213	
-29.9477	-51.7927	
-32.3668	-51.0247	
-38.4646	-48.2122	
-40.4915	-53.2302	
-37.5192	-56.0008	
-39.7806	-53.0734	
-38.5088	-55.0711	
-39.863	-53.1593	
-40.5152	-53.3254	
-37.3347	-55.8718	
-38.288	-53.6642	
-36.8605	-54.7267	
-38.0732	-49.3328	
-37.2139	-54.2803	
-39.4033	-49.1249	
-37.6934	-49.3673	
-37.0489	-51.1952	
-37.1314	-50.0092	
-36.1808	-59.8119	
-37.7119	-49.0824	
-36.5708	-53.1499	
-38.0079	-50.4628	
-37.2997	-53.2702	
-38.1535	-55.868	
-37.2139	-54.2803	
-37.5313	-54.1852	
-34.9746	-54.2288	
-37.2139	-54.2803	
-38.7986	-51.5267	
-37.8322	-55.2726	
-38.7986	-51.5267	
-36.3292	-53.7184	
-38.3792	-53.3204	
-37.8834	-53.6203	
-38.2299	-53.4448	
-38.967	-53.9341	
-38.977	-52.0488	
-39.0025	-53.7383	
-38.9011	-52.0424	
-37.8238	-54.4704	
-39.4954	-52.8176	
-35.2304	-50.6876	
-38.4361	-54.3308	
-37.9626	-54.312	
-35.6876	-54.9518	
-38.5214	-54.0741	
-38.3436	-54.3159	
-34.8661	-53.8376	
-37.8238	-54.4704	
-38.4515	-53.2287	
-38.3436	-54.3159	
-36.5248	-55.0543	
-37.8106	-48.93	
-37.2192	-50.788	
-33.1633	-56.4564	
-36.0149	-51.2821	
-35.7403	-46.7081	
-37.0702	-49.9874	
-32.4576	-50.4424	
-31.7575	-51.1022	
-31.257	-51.0002	
-33.0661	-56.8933	
-35.6534	-52.5776	
-39.7203	-55.0979	
-35.7097	-54.8382	
-33.9929	-54.1987	
-33.5971	-50.6297	
-36.437	-54.0812	
-36.8219	-53.9784	
-35.2474	-55.5806	
-34.9463	-51.8838	
-38.4835	-55.4809	
-34.3046	-52.0253	
-36.5499	-55.0521	
-38.3665	-54.44	
-35.1547	-53.0669	
-38.4339	-54.2422	
-36.7145	-54.9875	
-37.7584	-54.458	
-35.1547	-53.0669	
-35.0912	-53.4065	
-37.0947	-54.8965	
-33.3929	-48.5747	
-35.1321	-51.2522	
-33.577	-48.4886	
-35.7888	-51.0965	
-33.7839	-47.8891	
-33.0998	-48.0698	
-34.8706	-52.2425	
-33.3298	-51.1021	
-35.7888	-51.0965	
-33.577	-48.4886	
-39.5143	-53.3007	
-39.0384	-52.2167	
-37.5372	-52.9166	
-33.8588	-47.8434	
-34.2177	-53.1618	
-39.2122	-54.4295	
-39.5143	-53.3007	
-39.4586	-53.1093	
-38.3792	-53.3204	
-38.3792	-53.3204	
-38.9243	-53.8596	
-39.0539	-55.0299	
-37.9646	-55.1779	
-37.9646	-55.1779	
-39.8414	-51.8844	
-37.7929	-54.931	
-37.6956	-53.7306	
-37.8834	-53.6203	
-35.9668	-53.5834	
-36.1949	-49.5919	
-35.6844	-55.0254	
-35.7417	-54.7456	
-37.2764	-54.8779	
-37.8834	-53.6203	
-35.4857	-53.6699	
-35.3465	-54.1344	
-35.5108	-54.8544	
-35.5108	-54.8544	
-35.5108	-54.8544	
-36.1446	-54.0979	
-35.2046	-49.4421	
-36.505	-47.9703	
